
=== [2026-06-10T17:08:34Z] v14d_binary_v2_a_p0i0_ORBITWARS_SHAPING_CAPTURE_0.02_7683c958e8 phase=a kind=probe chunk=400 env={"ORBITWARS_SHAPING_HOLD_BONUS": 0.004, "ORBITWARS_SHAPING_CAPTURE": 0.02, "ORBITWARS_SHAPING_RELEASE": 0.0075, "ORBITWARS_SHAPING_RELEASE_K": 17.0, "ORBITWARS_SHAPING_PROD_SHARE_DELTA": 0.025, "ORBITWARS_SHAPING_ONE_SHIP_PENALTY": 0.025} ppo={"ent_coef_emit": 0.004, "lr_peak": 4e-05} ===
[reward] kaggle-aligned: terminal +1 win/+1 tie>0/-1 loss/-1 double-wipeout; is_terminal at step >= episode_steps-2; SHAPING_SCALE=0.0; v1: KEEP_HOME=0.0 FLEET_SIZE=0.0/norm20.0; v2 (expert-replay calibrated): PROD_SHARE=0.0 PLANET_SHARE=0.0 FLEET_LOG=0.0/ref500.0/floor0.3; v3 (top10-2630ep calibrated): PROD_SHARE_DELTA=0.025 EMIT_LOG=0.0 EMIT_GATED=0.0 RELEASE=0.0075/K17.0 CAPTURE=0.02; episode_steps=500 (kaggle=500, mismatch=False)
[symmetric] Frog Parade style: same params drive BOTH players, no frozen/strong/buffer opponents, zero_sum_value=True
upd  122  steps  251904  sps 1115  opp symm  loss +0.043  pg +0.0515  v 0.008  ev +0.97  adv_std 0.119  tR +0.00  ent[s/d/p/e] 1.42/2.02/0.99/0.28  emits 0.11  spf 123.5  z0 0.91  garr 283.3  tG 2055  e2 0.02  nF 1.1  pS 0.30  ptS 0.29  fLog 0.67  pdΔ -0.1985  pkR 4.64  clip 0.02  kl +0.001
upd  123  steps  253952  sps 1121  opp symm  loss -0.001  pg +0.0070  v 0.006  ev +0.98  adv_std 0.106  tR +0.50  ent[s/d/p/e] 1.21/1.86/0.88/0.26  emits 0.11  spf 94.6  z0 0.91  garr 282.1  tG 2002  e2 0.02  nF 1.1  pS 0.29  ptS 0.28  fLog 0.62  pdΔ -0.2050  pkR 5.26  clip 0.03  kl +0.002
upd  124  steps  256000  sps 1127  opp symm  loss +0.003  pg +0.0104  v 0.008  ev +0.97  adv_std 0.120  tR +0.60  ent[s/d/p/e] 1.17/1.96/0.90/0.28  emits 0.09  spf 102.1  z0 0.92  garr 264.6  tG 1898  e2 0.01  nF 1.0  pS 0.28  ptS 0.27  fLog 0.65  pdΔ -0.2177  pkR 5.85  clip 0.03  kl +0.003
upd  125  steps  258048  sps 1132  opp symm  loss +0.051  pg +0.0563  v 0.011  ev +0.95  adv_std 0.154  tR -0.67  ent[s/d/p/e] 1.20/1.85/0.92/0.32  emits 0.14  spf 93.3  z0 0.88  garr 235.8  tG 1757  e2 0.02  nF 1.2  pS 0.28  ptS 0.27  fLog 0.63  pdΔ -0.2187  pkR 6.04  clip 0.05  kl -0.000
upd  126  steps  260096  sps 1138  opp symm  loss -0.032  pg -0.0277  v 0.013  ev +0.94  adv_std 0.162  tR +0.00  ent[s/d/p/e] 1.21/1.86/0.93/0.33  emits 0.17  spf 95.4  z0 0.87  garr 237.2  tG 1810  e2 0.03  nF 1.5  pS 0.29  ptS 0.28  fLog 0.63  pdΔ -0.2055  pkR 6.32  clip 0.05  kl +0.003
upd  127  steps  262144  sps 1144  opp symm  loss +0.035  pg +0.0423  v 0.010  ev +0.95  adv_std 0.140  tR -0.60  ent[s/d/p/e] 1.28/2.13/0.95/0.38  emits 0.16  spf 98.1  z0 0.87  garr 228.5  tG 1782  e2 0.02  nF 1.4  pS 0.30  ptS 0.29  fLog 0.65  pdΔ -0.2001  pkR 7.29  clip 0.05  kl +0.003
upd  128  steps  264192  sps 1150  opp symm  loss +0.040  pg +0.0472  v 0.007  ev +0.96  adv_std 0.119  tR +0.00  ent[s/d/p/e] 1.25/2.01/0.86/0.32  emits 0.16  spf 89.3  z0 0.87  garr 217.5  tG 1755  e2 0.02  nF 1.3  pS 0.31  ptS 0.29  fLog 0.65  pdΔ -0.1927  pkR 8.32  clip 0.07  kl +0.005
upd  129  steps  266240  sps 1155  opp symm  loss +0.055  pg +0.0631  v 0.007  ev +0.97  adv_std 0.117  tR +0.60  ent[s/d/p/e] 1.39/2.08/0.95/0.30  emits 0.12  spf 98.9  z0 0.90  garr 239.6  tG 1846  e2 0.02  nF 1.2  pS 0.30  ptS 0.29  fLog 0.66  pdΔ -0.1981  pkR 8.41  clip 0.03  kl +0.000
upd  130  steps  268288  sps 1161  opp symm  loss +0.052  pg +0.0595  v 0.006  ev +0.97  adv_std 0.105  tR -0.33  ent[s/d/p/e] 1.26/1.97/0.88/0.26  emits 0.11  spf 100.1  z0 0.90  garr 236.1  tG 1672  e2 0.01  nF 1.0  pS 0.29  ptS 0.28  fLog 0.65  pdΔ -0.2090  pkR 6.27  clip 0.03  kl +0.000
upd  131  steps  270336  sps 1166  opp symm  loss +0.058  pg +0.0662  v 0.006  ev +0.97  adv_std 0.106  tR -1.00  ent[s/d/p/e] 1.27/2.03/0.91/0.26  emits 0.09  spf 110.6  z0 0.92  garr 259.4  tG 1897  e2 0.01  nF 0.9  pS 0.30  ptS 0.29  fLog 0.67  pdΔ -0.1970  pkR 5.72  clip 0.02  kl -0.001
upd  132  steps  272384  sps 1172  opp symm  loss +0.043  pg +0.0494  v 0.009  ev +0.96  adv_std 0.132  tR +1.00  ent[s/d/p/e] 1.25/2.05/0.88/0.25  emits 0.09  spf 130.9  z0 0.92  garr 279.2  tG 1998  e2 0.01  nF 0.8  pS 0.30  ptS 0.29  fLog 0.69  pdΔ -0.1953  pkR 5.67  clip 0.02  kl +0.000
upd  133  steps  274432  sps 1178  opp symm  loss +0.033  pg +0.0396  v 0.008  ev +0.96  adv_std 0.128  tR -0.50  ent[s/d/p/e] 1.25/2.04/0.87/0.25  emits 0.09  spf 140.6  z0 0.92  garr 277.3  tG 1985  e2 0.01  nF 0.7  pS 0.30  ptS 0.29  fLog 0.69  pdΔ -0.1994  pkR 4.69  clip 0.02  kl +0.001
upd  134  steps  276480  sps 1183  opp symm  loss -0.027  pg -0.0178  v 0.005  ev +0.98  adv_std 0.095  tR +1.00  ent[s/d/p/e] 1.29/2.09/0.96/0.22  emits 0.08  spf 152.1  z0 0.93  garr 296.7  tG 2124  e2 0.00  nF 0.7  pS 0.29  ptS 0.28  fLog 0.70  pdΔ -0.2067  pkR 5.11  clip 0.01  kl +0.000
upd  135  steps  278528  sps 1189  opp symm  loss +0.029  pg +0.0347  v 0.009  ev +0.97  adv_std 0.131  tR -0.50  ent[s/d/p/e] 1.20/1.92/0.91/0.19  emits 0.08  spf 148.0  z0 0.93  garr 280.7  tG 2077  e2 0.01  nF 0.7  pS 0.29  ptS 0.28  fLog 0.68  pdΔ -0.2133  pkR 5.78  clip 0.04  kl +0.002
upd  136  steps  280576  sps 1194  opp symm  loss +0.105  pg +0.1121  v 0.005  ev +0.98  adv_std 0.099  tR +0.50  ent[s/d/p/e] 1.04/1.75/0.93/0.21  emits 0.06  spf 96.7  z0 0.95  garr 295.2  tG 2170  e2 0.01  nF 0.8  pS 0.29  ptS 0.28  fLog 0.62  pdΔ -0.2120  pkR 4.23  clip 0.02  kl +0.001
upd  137  steps  282624  sps 1199  opp symm  loss -0.038  pg -0.0314  v 0.006  ev +0.98  adv_std 0.098  tR +1.00  ent[s/d/p/e] 1.07/1.72/0.82/0.22  emits 0.09  spf 110.9  z0 0.92  garr 294.5  tG 2103  e2 0.01  nF 0.8  pS 0.27  ptS 0.27  fLog 0.63  pdΔ -0.2293  pkR 4.44  clip 0.02  kl +0.001
upd  138  steps  284672  sps 1205  opp symm  loss -0.070  pg -0.0633  v 0.008  ev +0.97  adv_std 0.122  tR +0.00  ent[s/d/p/e] 1.04/1.83/0.89/0.26  emits 0.09  spf 97.9  z0 0.92  garr 301.7  tG 2088  e2 0.01  nF 0.8  pS 0.27  ptS 0.27  fLog 0.64  pdΔ -0.2285  pkR 5.24  clip 0.03  kl +0.001
upd  139  steps  286720  sps 1210  opp symm  loss +0.048  pg +0.0536  v 0.011  ev +0.96  adv_std 0.148  tR -0.33  ent[s/d/p/e] 1.20/2.02/0.81/0.26  emits 0.11  spf 118.8  z0 0.91  garr 292.1  tG 1998  e2 0.02  nF 0.9  pS 0.26  ptS 0.26  fLog 0.66  pdΔ -0.2364  pkR 6.39  clip 0.03  kl +0.001
upd  140  steps  288768  sps 1215  opp symm  loss +0.018  pg +0.0219  v 0.011  ev +0.95  adv_std 0.153  tR -0.11  ent[s/d/p/e] 1.04/1.89/0.77/0.26  emits 0.10  spf 91.7  z0 0.91  garr 281.6  tG 1945  e2 0.01  nF 1.0  pS 0.25  ptS 0.25  fLog 0.62  pdΔ -0.2470  pkR 7.22  clip 0.02  kl +0.001
upd  141  steps  290816  sps 1221  opp symm  loss +0.021  pg +0.0251  v 0.011  ev +0.96  adv_std 0.144  tR -0.60  ent[s/d/p/e] 0.99/1.81/0.79/0.25  emits 0.11  spf 95.4  z0 0.90  garr 275.7  tG 1941  e2 0.01  nF 0.9  pS 0.26  ptS 0.25  fLog 0.61  pdΔ -0.2426  pkR 7.69  clip 0.04  kl +0.002
upd  142  steps  292864  sps 1226  opp symm  loss -0.045  pg -0.0376  v 0.007  ev +0.97  adv_std 0.113  tR +0.50  ent[s/d/p/e] 1.16/1.95/0.84/0.26  emits 0.10  spf 81.7  z0 0.92  garr 277.3  tG 1879  e2 0.01  nF 0.9  pS 0.26  ptS 0.26  fLog 0.61  pdΔ -0.2380  pkR 7.09  clip 0.02  kl +0.001
upd  143  steps  294912  sps 1231  opp symm  loss +0.110  pg +0.1179  v 0.006  ev +0.97  adv_std 0.109  tR +0.50  ent[s/d/p/e] 1.23/2.18/0.86/0.23  emits 0.09  spf 97.5  z0 0.91  garr 267.0  tG 1790  e2 0.01  nF 0.8  pS 0.26  ptS 0.25  fLog 0.67  pdΔ -0.2401  pkR 7.50  clip 0.03  kl -0.001
upd  144  steps  296960  sps 1236  opp symm  loss -0.030  pg -0.0226  v 0.006  ev +0.97  adv_std 0.104  tR +0.00  ent[s/d/p/e] 1.03/1.88/0.89/0.22  emits 0.08  spf 85.7  z0 0.93  garr 275.8  tG 1760  e2 0.01  nF 0.8  pS 0.26  ptS 0.25  fLog 0.61  pdΔ -0.2390  pkR 7.30  clip 0.01  kl +0.001
upd  145  steps  299008  sps 1242  opp symm  loss +0.051  pg +0.0589  v 0.005  ev +0.98  adv_std 0.098  tR +0.20  ent[s/d/p/e] 1.03/1.88/0.91/0.21  emits 0.07  spf 100.4  z0 0.94  garr 284.5  tG 1823  e2 0.01  nF 0.7  pS 0.26  ptS 0.25  fLog 0.65  pdΔ -0.2386  pkR 7.37  clip 0.02  kl +0.001
upd  146  steps  301056  sps 1247  opp symm  loss -0.020  pg -0.0140  v 0.008  ev +0.97  adv_std 0.119  tR -0.20  ent[s/d/p/e] 1.01/1.88/0.90/0.21  emits 0.09  spf 103.4  z0 0.93  garr 290.1  tG 1794  e2 0.01  nF 0.8  pS 0.26  ptS 0.25  fLog 0.64  pdΔ -0.2382  pkR 5.79  clip 0.02  kl -0.000
upd  147  steps  303104  sps 1252  opp symm  loss +0.088  pg +0.0959  v 0.005  ev +0.98  adv_std 0.101  tR +0.00  ent[s/d/p/e] 1.03/1.99/0.99/0.19  emits 0.07  spf 90.4  z0 0.94  garr 329.5  tG 2058  e2 0.01  nF 0.7  pS 0.27  ptS 0.26  fLog 0.64  pdΔ -0.2289  pkR 4.70  clip 0.03  kl +0.000
upd  148  steps  305152  sps 1257  opp symm  loss -0.007  pg +0.0014  v 0.004  ev +0.98  adv_std 0.091  tR +1.00  ent[s/d/p/e] 0.99/1.92/0.93/0.18  emits 0.05  spf 107.5  z0 0.95  garr 375.2  tG 2305  e2 0.00  nF 0.7  pS 0.28  ptS 0.26  fLog 0.64  pdΔ -0.2248  pkR 4.75  clip 0.01  kl +0.001
upd  149  steps  307200  sps 1262  opp symm  loss +0.022  pg +0.0293  v 0.007  ev +0.97  adv_std 0.114  tR +1.00  ent[s/d/p/e] 1.06/1.95/0.92/0.20  emits 0.07  spf 116.9  z0 0.94  garr 391.5  tG 2332  e2 0.01  nF 0.6  pS 0.27  ptS 0.25  fLog 0.67  pdΔ -0.2313  pkR 5.04  clip 0.02  kl +0.001
upd  150  steps  309248  sps 1267  opp symm  loss +0.011  pg +0.0163  v 0.010  ev +0.96  adv_std 0.140  tR -0.20  ent[s/d/p/e] 1.08/1.77/0.91/0.21  emits 0.09  spf 90.4  z0 0.93  garr 399.5  tG 2342  e2 0.01  nF 0.8  pS 0.27  ptS 0.25  fLog 0.61  pdΔ -0.2345  pkR 3.71  clip 0.02  kl -0.000
upd  151  steps  311296  sps 1272  opp symm  loss +0.228  pg +0.2345  v 0.007  ev +0.97  adv_std 0.112  tR -0.33  ent[s/d/p/e] 1.04/1.80/0.87/0.20  emits 0.07  spf 75.2  z0 0.94  garr 408.5  tG 2404  e2 0.01  nF 0.8  pS 0.27  ptS 0.25  fLog 0.60  pdΔ -0.2349  pkR 3.89  clip 0.02  kl -0.000
upd  152  steps  313344  sps 1277  opp symm  loss +0.029  pg +0.0342  v 0.010  ev +0.95  adv_std 0.139  tR -0.60  ent[s/d/p/e] 1.08/1.98/0.88/0.18  emits 0.06  spf 92.9  z0 0.95  garr 440.6  tG 2608  e2 0.01  nF 0.6  pS 0.27  ptS 0.25  fLog 0.65  pdΔ -0.2308  pkR 4.00  clip 0.01  kl +0.001
upd  153  steps  315392  sps 1282  opp symm  loss +0.144  pg +0.1507  v 0.006  ev +0.97  adv_std 0.116  tR -1.00  ent[s/d/p/e] 0.95/1.99/0.78/0.18  emits 0.05  spf 134.2  z0 0.95  garr 447.7  tG 2751  e2 0.00  nF 0.5  pS 0.27  ptS 0.25  fLog 0.67  pdΔ -0.2291  pkR 4.17  clip 0.02  kl +0.001
upd  154  steps  317440  sps 1287  opp symm  loss +0.101  pg +0.1059  v 0.008  ev +0.97  adv_std 0.120  tR -0.20  ent[s/d/p/e] 0.90/1.78/0.72/0.17  emits 0.06  spf 112.4  z0 0.95  garr 454.3  tG 2858  e2 0.00  nF 0.5  pS 0.27  ptS 0.25  fLog 0.65  pdΔ -0.2307  pkR 4.37  clip 0.01  kl -0.000
upd  155  steps  319488  sps 1292  opp symm  loss +0.069  pg +0.0739  v 0.009  ev +0.96  adv_std 0.132  tR +0.56  ent[s/d/p/e] 1.00/1.69/0.73/0.17  emits 0.06  spf 97.9  z0 0.95  garr 436.1  tG 2700  e2 0.01  nF 0.5  pS 0.27  ptS 0.25  fLog 0.62  pdΔ -0.2347  pkR 5.13  clip 0.02  kl +0.001
