
=== [2026-06-10T23:07:10Z] v14d_binary_v2_a_p0i1_ORBITWARS_SHAPING_HOLD_BONUS_0.004_8eb6d1f0ee phase=a kind=probe chunk=400 env={"ORBITWARS_SHAPING_HOLD_BONUS": 0.004, "ORBITWARS_SHAPING_CAPTURE": 0.04, "ORBITWARS_SHAPING_RELEASE": 0.0075, "ORBITWARS_SHAPING_RELEASE_K": 17.0, "ORBITWARS_SHAPING_PROD_SHARE_DELTA": 0.025, "ORBITWARS_SHAPING_ONE_SHIP_PENALTY": 0.025} ppo={"ent_coef_emit": 0.004, "lr_peak": 4e-05} ===
[reward] kaggle-aligned: terminal +1 win/+1 tie>0/-1 loss/-1 double-wipeout; is_terminal at step >= episode_steps-2; SHAPING_SCALE=0.0; v1: KEEP_HOME=0.0 FLEET_SIZE=0.0/norm20.0; v2 (expert-replay calibrated): PROD_SHARE=0.0 PLANET_SHARE=0.0 FLEET_LOG=0.0/ref500.0/floor0.3; v3 (top10-2630ep calibrated): PROD_SHARE_DELTA=0.025 EMIT_LOG=0.0 EMIT_GATED=0.0 RELEASE=0.0075/K17.0 CAPTURE=0.04; episode_steps=500 (kaggle=500, mismatch=False)
[symmetric] Frog Parade style: same params drive BOTH players, no frozen/strong/buffer opponents, zero_sum_value=True
upd  124  steps  256000  sps 1179  opp symm  loss -0.002  pg +0.0056  v 0.015  ev +0.92  adv_std 0.169  tR +0.40  ent[s/d/p/e] 1.66/2.12/1.57/0.32  emits 0.16  spf 120.9  z0 0.87  garr 211.3  tG 1636  e2 0.02  nF 1.5  pS 0.31  ptS 0.30  fLog 0.70  pdΔ -0.1869  pkR 8.21  clip 0.09  kl +0.003
upd  125  steps  258048  sps 1185  opp symm  loss +0.031  pg +0.0410  v 0.010  ev +0.94  adv_std 0.143  tR +0.33  ent[s/d/p/e] 1.55/2.07/1.58/0.37  emits 0.17  spf 102.3  z0 0.87  garr 178.9  tG 1249  e2 0.03  nF 1.3  pS 0.29  ptS 0.28  fLog 0.68  pdΔ -0.2071  pkR 4.74  clip 0.06  kl +0.002
upd  126  steps  260096  sps 1191  opp symm  loss -0.030  pg -0.0223  v 0.013  ev +0.92  adv_std 0.164  tR -1.00  ent[s/d/p/e] 1.56/2.07/1.57/0.33  emits 0.15  spf 102.7  z0 0.88  garr 195.4  tG 1391  e2 0.02  nF 1.2  pS 0.31  ptS 0.29  fLog 0.68  pdΔ -0.1923  pkR 4.94  clip 0.04  kl +0.001
upd  127  steps  262144  sps 1196  opp symm  loss -0.035  pg -0.0228  v 0.006  ev +0.97  adv_std 0.097  tR +1.00  ent[s/d/p/e] 1.59/2.07/1.59/0.36  emits 0.15  spf 105.8  z0 0.88  garr 208.4  tG 1524  e2 0.02  nF 1.2  pS 0.32  ptS 0.31  fLog 0.69  pdΔ -0.1788  pkR 4.22  clip 0.05  kl +0.000
upd  128  steps  264192  sps 1202  opp symm  loss +0.008  pg +0.0201  v 0.007  ev +0.96  adv_std 0.111  tR +1.00  ent[s/d/p/e] 1.67/2.12/1.57/0.33  emits 0.16  spf 124.7  z0 0.87  garr 211.7  tG 1645  e2 0.02  nF 1.4  pS 0.34  ptS 0.32  fLog 0.72  pdΔ -0.1636  pkR 3.49  clip 0.05  kl +0.004
upd  129  steps  266240  sps 1208  opp symm  loss -0.002  pg +0.0097  v 0.006  ev +0.97  adv_std 0.104  tR +0.00  ent[s/d/p/e] 1.67/2.12/1.53/0.34  emits 0.12  spf 139.7  z0 0.90  garr 232.9  tG 1842  e2 0.02  nF 1.1  pS 0.35  ptS 0.32  fLog 0.73  pdΔ -0.1550  pkR 3.59  clip 0.04  kl +0.000
upd  130  steps  268288  sps 1214  opp symm  loss +0.032  pg +0.0432  v 0.006  ev +0.96  adv_std 0.110  tR -0.33  ent[s/d/p/e] 1.54/2.05/1.51/0.33  emits 0.14  spf 127.1  z0 0.89  garr 244.0  tG 1943  e2 0.02  nF 1.0  pS 0.34  ptS 0.32  fLog 0.72  pdΔ -0.1589  pkR 4.11  clip 0.04  kl +0.002
upd  131  steps  270336  sps 1219  opp symm  loss -0.027  pg -0.0157  v 0.006  ev +0.97  adv_std 0.105  tR +0.00  ent[s/d/p/e] 1.59/2.04/1.53/0.32  emits 0.14  spf 148.0  z0 0.89  garr 253.0  tG 2088  e2 0.02  nF 1.1  pS 0.35  ptS 0.33  fLog 0.73  pdΔ -0.1474  pkR 4.22  clip 0.03  kl +0.003
upd  132  steps  272384  sps 1225  opp symm  loss +0.053  pg +0.0652  v 0.005  ev +0.98  adv_std 0.093  tR +0.50  ent[s/d/p/e] 1.56/1.95/1.49/0.30  emits 0.13  spf 131.0  z0 0.90  garr 269.2  tG 2237  e2 0.02  nF 1.0  pS 0.36  ptS 0.34  fLog 0.71  pdΔ -0.1448  pkR 4.25  clip 0.05  kl +0.004
upd  133  steps  274432  sps 1231  opp symm  loss -0.045  pg -0.0355  v 0.010  ev +0.93  adv_std 0.142  tR +0.00  ent[s/d/p/e] 1.50/1.92/1.54/0.32  emits 0.13  spf 117.1  z0 0.90  garr 259.1  tG 2170  e2 0.02  nF 1.1  pS 0.35  ptS 0.33  fLog 0.69  pdΔ -0.1541  pkR 4.50  clip 0.04  kl +0.001
upd  134  steps  276480  sps 1236  opp symm  loss -0.025  pg -0.0161  v 0.011  ev +0.91  adv_std 0.148  tR +0.33  ent[s/d/p/e] 1.50/1.92/1.56/0.30  emits 0.14  spf 116.9  z0 0.89  garr 250.1  tG 2126  e2 0.02  nF 0.9  pS 0.33  ptS 0.31  fLog 0.68  pdΔ -0.1687  pkR 5.17  clip 0.04  kl +0.002
upd  135  steps  278528  sps 1242  opp symm  loss +0.045  pg +0.0535  v 0.011  ev +0.92  adv_std 0.152  tR +1.00  ent[s/d/p/e] 1.56/1.98/1.53/0.31  emits 0.13  spf 96.8  z0 0.90  garr 266.1  tG 2283  e2 0.02  nF 1.1  pS 0.34  ptS 0.33  fLog 0.66  pdΔ -0.1552  pkR 5.88  clip 0.03  kl -0.001
upd  136  steps  280576  sps 1247  opp symm  loss -0.042  pg -0.0352  v 0.015  ev +0.91  adv_std 0.173  tR +0.00  ent[s/d/p/e] 1.60/1.95/1.50/0.35  emits 0.15  spf 114.4  z0 0.88  garr 266.6  tG 2211  e2 0.02  nF 1.3  pS 0.34  ptS 0.33  fLog 0.68  pdΔ -0.1599  pkR 4.98  clip 0.05  kl +0.002
upd  137  steps  282624  sps 1253  opp symm  loss -0.011  pg -0.0039  v 0.015  ev +0.92  adv_std 0.182  tR +0.00  ent[s/d/p/e] 1.69/1.88/1.66/0.30  emits 0.14  spf 109.0  z0 0.89  garr 273.6  tG 2333  e2 0.02  nF 1.3  pS 0.35  ptS 0.33  fLog 0.69  pdΔ -0.1532  pkR 4.91  clip 0.05  kl -0.000
upd  138  steps  284672  sps 1258  opp symm  loss -0.048  pg -0.0381  v 0.010  ev +0.95  adv_std 0.137  tR +1.00  ent[s/d/p/e] 1.69/1.90/1.59/0.36  emits 0.16  spf 132.9  z0 0.88  garr 267.6  tG 2364  e2 0.02  nF 1.3  pS 0.35  ptS 0.34  fLog 0.72  pdΔ -0.1474  pkR 5.36  clip 0.05  kl +0.003
upd  139  steps  286720  sps 1264  opp symm  loss -0.052  pg -0.0401  v 0.005  ev +0.97  adv_std 0.103  tR +1.00  ent[s/d/p/e] 1.59/1.94/1.52/0.32  emits 0.14  spf 124.0  z0 0.89  garr 272.5  tG 2356  e2 0.02  nF 1.3  pS 0.36  ptS 0.35  fLog 0.70  pdΔ -0.1388  pkR 5.49  clip 0.04  kl -0.000
upd  140  steps  288768  sps 1269  opp symm  loss -0.026  pg -0.0175  v 0.012  ev +0.95  adv_std 0.156  tR +0.80  ent[s/d/p/e] 1.68/2.10/1.50/0.38  emits 0.14  spf 138.7  z0 0.89  garr 224.3  tG 1926  e2 0.02  nF 1.3  pS 0.34  ptS 0.33  fLog 0.72  pdΔ -0.1639  pkR 5.45  clip 0.08  kl +0.006
upd  141  steps  290816  sps 1275  opp symm  loss -0.086  pg -0.0771  v 0.011  ev +0.95  adv_std 0.151  tR +0.00  ent[s/d/p/e] 1.51/2.00/1.45/0.39  emits 0.18  spf 130.6  z0 0.85  garr 198.4  tG 1704  e2 0.02  nF 1.5  pS 0.33  ptS 0.32  fLog 0.68  pdΔ -0.1723  pkR 5.31  clip 0.05  kl +0.001
upd  142  steps  292864  sps 1280  opp symm  loss -0.031  pg -0.0215  v 0.010  ev +0.95  adv_std 0.143  tR +0.33  ent[s/d/p/e] 1.51/1.95/1.61/0.43  emits 0.19  spf 111.1  z0 0.85  garr 217.8  tG 1863  e2 0.03  nF 1.3  pS 0.34  ptS 0.33  fLog 0.69  pdΔ -0.1622  pkR 5.35  clip 0.08  kl +0.005
upd  143  steps  294912  sps 1285  opp symm  loss +0.006  pg +0.0168  v 0.006  ev +0.97  adv_std 0.111  tR +1.00  ent[s/d/p/e] 1.45/1.82/1.52/0.38  emits 0.18  spf 109.5  z0 0.86  garr 208.9  tG 1758  e2 0.03  nF 1.5  pS 0.34  ptS 0.33  fLog 0.68  pdΔ -0.1646  pkR 6.24  clip 0.05  kl +0.001
upd  144  steps  296960  sps 1291  opp symm  loss -0.032  pg -0.0198  v 0.006  ev +0.98  adv_std 0.105  tR +1.00  ent[s/d/p/e] 1.48/1.82/1.66/0.38  emits 0.15  spf 105.8  z0 0.88  garr 216.5  tG 1773  e2 0.02  nF 1.5  pS 0.33  ptS 0.33  fLog 0.69  pdΔ -0.1691  pkR 6.64  clip 0.04  kl +0.003
upd  145  steps  299008  sps 1296  opp symm  loss +0.026  pg +0.0319  v 0.015  ev +0.94  adv_std 0.169  tR +0.00  ent[s/d/p/e] 1.36/1.72/1.60/0.34  emits 0.14  spf 99.0  z0 0.89  garr 226.3  tG 1692  e2 0.02  nF 1.3  pS 0.32  ptS 0.32  fLog 0.68  pdΔ -0.1800  pkR 6.73  clip 0.04  kl -0.000
upd  146  steps  301056  sps 1301  opp symm  loss -0.004  pg +0.0073  v 0.006  ev +0.98  adv_std 0.101  tR -1.00  ent[s/d/p/e] 1.33/1.81/1.69/0.29  emits 0.11  spf 111.4  z0 0.91  garr 247.6  tG 1903  e2 0.01  nF 1.0  pS 0.33  ptS 0.33  fLog 0.69  pdΔ -0.1700  pkR 4.68  clip 0.03  kl +0.001
upd  147  steps  303104  sps 1306  opp symm  loss -0.022  pg -0.0106  v 0.005  ev +0.98  adv_std 0.102  tR -0.33  ent[s/d/p/e] 1.30/1.73/1.66/0.31  emits 0.12  spf 109.5  z0 0.90  garr 269.7  tG 2129  e2 0.01  nF 1.0  pS 0.34  ptS 0.33  fLog 0.67  pdΔ -0.1614  pkR 4.62  clip 0.05  kl +0.002
upd  148  steps  305152  sps 1311  opp symm  loss +0.047  pg +0.0557  v 0.010  ev +0.96  adv_std 0.139  tR +0.00  ent[s/d/p/e] 1.27/1.78/1.66/0.27  emits 0.11  spf 113.1  z0 0.90  garr 272.1  tG 2222  e2 0.01  nF 1.2  pS 0.34  ptS 0.33  fLog 0.68  pdΔ -0.1605  pkR 5.29  clip 0.04  kl +0.002
upd  149  steps  307200  sps 1317  opp symm  loss +0.021  pg +0.0319  v 0.005  ev +0.97  adv_std 0.099  tR +0.00  ent[s/d/p/e] 1.20/1.77/1.59/0.29  emits 0.09  spf 111.5  z0 0.92  garr 268.8  tG 2221  e2 0.01  nF 0.9  pS 0.33  ptS 0.31  fLog 0.66  pdΔ -0.1734  pkR 5.30  clip 0.02  kl -0.000
upd  150  steps  309248  sps 1322  opp symm  loss +0.000  pg +0.0096  v 0.009  ev +0.95  adv_std 0.130  tR +0.33  ent[s/d/p/e] 1.17/1.88/1.58/0.29  emits 0.12  spf 110.4  z0 0.90  garr 266.0  tG 2175  e2 0.02  nF 1.1  pS 0.31  ptS 0.30  fLog 0.66  pdΔ -0.1859  pkR 4.85  clip 0.03  kl +0.002
upd  151  steps  311296  sps 1327  opp symm  loss -0.024  pg -0.0132  v 0.007  ev +0.96  adv_std 0.119  tR +0.33  ent[s/d/p/e] 1.39/2.05/1.63/0.31  emits 0.12  spf 135.3  z0 0.90  garr 288.2  tG 2387  e2 0.01  nF 1.1  pS 0.32  ptS 0.31  fLog 0.70  pdΔ -0.1775  pkR 4.94  clip 0.04  kl -0.001
upd  152  steps  313344  sps 1332  opp symm  loss +0.023  pg +0.0314  v 0.011  ev +0.95  adv_std 0.148  tR -0.33  ent[s/d/p/e] 1.40/1.93/1.47/0.26  emits 0.10  spf 120.9  z0 0.91  garr 302.9  tG 2501  e2 0.01  nF 1.0  pS 0.32  ptS 0.31  fLog 0.67  pdΔ -0.1797  pkR 5.42  clip 0.04  kl +0.000
upd  153  steps  315392  sps 1337  opp symm  loss -0.040  pg -0.0289  v 0.006  ev +0.97  adv_std 0.098  tR +0.67  ent[s/d/p/e] 1.27/2.00/1.53/0.28  emits 0.09  spf 128.8  z0 0.92  garr 293.3  tG 2408  e2 0.01  nF 0.9  pS 0.31  ptS 0.30  fLog 0.67  pdΔ -0.1943  pkR 6.09  clip 0.03  kl +0.003
upd  154  steps  317440  sps 1342  opp symm  loss -0.023  pg -0.0125  v 0.006  ev +0.97  adv_std 0.109  tR +1.00  ent[s/d/p/e] 1.28/2.09/1.41/0.31  emits 0.11  spf 127.8  z0 0.91  garr 297.3  tG 2305  e2 0.01  nF 1.0  pS 0.30  ptS 0.29  fLog 0.68  pdΔ -0.2029  pkR 6.42  clip 0.04  kl +0.003
