upd   57  steps  118784  sps 1362  opp strn  loss +0.028  pg +0.0284  v 0.004  ev +0.98  adv_std 0.085  tR -1.00  ent[s/d/p/e] 1.04/2.86/0.33/0.43  emits 0.94  spf 12.3  z0 0.64  garr 62.7  tG 169  e2 0.21  nF 19.2  pS 0.14  ptS 0.14  fLog 0.32  pdΔ -0.3640  pkR 8.89  clip 0.15  kl +0.010 align[spf 17.6 e2 0.20 z0 0.55 n=30]
upd   58  steps  120832  sps 1380  opp rand  loss +0.005  pg +0.0055  v 0.004  ev +0.98  adv_std 0.082  tR -0.71  ent[s/d/p/e] 0.93/2.85/0.31/0.45  emits 0.92  spf 14.8  z0 0.60  garr 67.7  tG 176  e2 0.21  nF 18.0  pS 0.13  ptS 0.13  fLog 0.33  pdΔ -0.3679  pkR 10.17  clip 0.13  kl +0.007 align[spf 17.6 e2 0.20 z0 0.55 n=30]
upd   59  steps  122880  sps 1397  opp strn  loss +0.042  pg +0.0428  v 0.004  ev +0.99  adv_std 0.081  tR -1.00  ent[s/d/p/e] 0.96/2.84/0.38/0.45  emits 0.75  spf 13.7  z0 0.69  garr 62.9  tG 178  e2 0.17  nF 15.1  pS 0.12  ptS 0.12  fLog 0.33  pdΔ -0.3776  pkR 14.58  clip 0.13  kl +0.006 align[spf 17.4 e2 0.20 z0 0.56 n=31]
upd   60  steps  124928  sps 1415  opp rand  loss -0.011  pg -0.0105  v 0.004  ev +0.99  adv_std 0.079  tR -1.00  ent[s/d/p/e] 0.97/2.84/0.33/0.45  emits 0.84  spf 15.8  z0 0.64  garr 58.1  tG 183  e2 0.19  nF 15.4  pS 0.12  ptS 0.13  fLog 0.33  pdΔ -0.3789  pkR 21.53  clip 0.10  kl +0.008 align[spf 17.4 e2 0.20 z0 0.56 n=31]
upd   61  steps  126976  sps 1432  opp rand  loss -0.026  pg -0.0257  v 0.005  ev +0.99  adv_std 0.088  tR -0.71  ent[s/d/p/e] 0.95/2.83/0.32/0.45  emits 0.90  spf 13.8  z0 0.61  garr 51.5  tG 199  e2 0.21  nF 15.0  pS 0.14  ptS 0.15  fLog 0.33  pdΔ -0.3587  pkR 27.43  clip 0.10  kl +0.005 align[spf 17.4 e2 0.20 z0 0.56 n=31]
upd   62  steps  129024  sps 1449  opp strn  loss +0.009  pg +0.0075  v 0.008  ev +0.97  adv_std 0.126  tR -0.64  ent[s/d/p/e] 0.94/2.83/0.35/0.46  emits 0.92  spf 13.6  z0 0.64  garr 52.7  tG 139  e2 0.20  nF 15.6  pS 0.13  ptS 0.13  fLog 0.33  pdΔ -0.3708  pkR 26.50  clip 0.13  kl +0.008 align[spf 17.3 e2 0.20 z0 0.56 n=32]
upd   63  steps  131072  sps 1466  opp rand  loss -0.014  pg -0.0131  v 0.003  ev +0.99  adv_std 0.072  tR -1.00  ent[s/d/p/e] 1.08/2.84/0.33/0.42  emits 0.83  spf 12.1  z0 0.68  garr 66.6  tG 143  e2 0.18  nF 14.9  pS 0.13  ptS 0.13  fLog 0.32  pdΔ -0.3723  pkR 9.20  clip 0.07  kl +0.003 align[spf 17.3 e2 0.20 z0 0.56 n=32]
upd   64  steps  133120  sps 1482  opp frzn  loss -0.002  pg -0.0011  v 0.004  ev +0.99  adv_std 0.083  tR -1.00  ent[s/d/p/e] 1.01/2.84/0.35/0.44  emits 1.01  spf 14.0  z0 0.65  garr 62.3  tG 152  e2 0.21  nF 17.7  pS 0.13  ptS 0.14  fLog 0.33  pdΔ -0.3669  pkR 10.94  clip 0.13  kl +0.006 align[spf 17.2 e2 0.20 z0 0.56 n=33]
upd   65  steps  135168  sps 1498  opp frzn  loss -0.102  pg -0.1017  v 0.005  ev +0.99  adv_std 0.080  tR -1.00  ent[s/d/p/e] 1.11/2.83/0.38/0.41  emits 0.88  spf 12.9  z0 0.69  garr 77.0  tG 179  e2 0.19  nF 17.4  pS 0.14  ptS 0.15  fLog 0.33  pdΔ -0.3615  pkR 10.11  clip 0.10  kl +0.008 align[spf 17.1 e2 0.20 z0 0.57 n=34]
upd   66  steps  137216  sps 1515  opp rand  loss -0.015  pg -0.0151  v 0.005  ev +0.99  adv_std 0.079  tR -0.50  ent[s/d/p/e] 1.26/2.84/0.33/0.42  emits 0.95  spf 13.3  z0 0.67  garr 95.4  tG 243  e2 0.21  nF 17.9  pS 0.16  ptS 0.16  fLog 0.33  pdΔ -0.3394  pkR 8.13  clip 0.17  kl +0.008 align[spf 17.1 e2 0.20 z0 0.57 n=34]
upd   67  steps  139264  sps 1531  opp strn  loss -0.105  pg -0.1046  v 0.004  ev +0.99  adv_std 0.077  tR -1.00  ent[s/d/p/e] 1.39/2.85/0.40/0.40  emits 0.90  spf 16.5  z0 0.70  garr 94.7  tG 270  e2 0.19  nF 18.4  pS 0.16  ptS 0.16  fLog 0.35  pdΔ -0.3409  pkR 10.32  clip 0.13  kl +0.008 align[spf 17.1 e2 0.20 z0 0.57 n=35]
upd   68  steps  141312  sps 1547  opp rand  loss -0.100  pg -0.1000  v 0.005  ev +0.99  adv_std 0.091  tR -0.67  ent[s/d/p/e] 1.35/2.82/0.36/0.36  emits 0.90  spf 16.0  z0 0.70  garr 109.2  tG 313  e2 0.18  nF 17.3  pS 0.16  ptS 0.17  fLog 0.35  pdΔ -0.3355  pkR 11.56  clip 0.16  kl +0.004 align[spf 17.1 e2 0.20 z0 0.57 n=35]
upd   69  steps  143360  sps 1563  opp strn  loss -0.058  pg -0.0569  v 0.003  ev +0.99  adv_std 0.074  tR -1.00  ent[s/d/p/e] 1.33/2.83/0.39/0.39  emits 0.85  spf 17.8  z0 0.71  garr 109.1  tG 312  e2 0.18  nF 16.2  pS 0.15  ptS 0.16  fLog 0.36  pdΔ -0.3482  pkR 12.52  clip 0.08  kl +0.004 align[spf 17.1 e2 0.20 z0 0.58 n=36]
upd   70  steps  145408  sps 1579  opp rand  loss -0.011  pg -0.0104  v 0.003  ev +0.99  adv_std 0.081  tR +0.00  ent[s/d/p/e] 1.24/2.80/0.33/0.40  emits 0.82  spf 18.5  z0 0.71  garr 101.3  tG 302  e2 0.17  nF 15.7  pS 0.16  ptS 0.16  fLog 0.36  pdΔ -0.3405  pkR 15.07  clip 0.16  kl +0.008 align[spf 17.1 e2 0.20 z0 0.58 n=36]
upd   71  steps  147456  sps 1594  opp strn  loss +0.052  pg +0.0519  v 0.005  ev +0.98  adv_std 0.097  tR -0.60  ent[s/d/p/e] 1.33/2.79/0.36/0.38  emits 0.74  spf 16.8  z0 0.74  garr 88.1  tG 231  e2 0.15  nF 14.1  pS 0.14  ptS 0.15  fLog 0.35  pdΔ -0.3563  pkR 13.62  clip 0.20  kl +0.011 align[spf 17.1 e2 0.20 z0 0.58 n=37]
upd   72  steps  149504  sps 1611  opp rand  loss -0.004  pg -0.0043  v 0.005  ev +0.98  adv_std 0.100  tR -0.33  ent[s/d/p/e] 1.36/2.77/0.42/0.30  emits 0.51  spf 16.5  z0 0.82  garr 103.5  tG 221  e2 0.10  nF 10.4  pS 0.13  ptS 0.13  fLog 0.36  pdΔ -0.3749  pkR 7.14  clip 0.04  kl +0.002 align[spf 17.1 e2 0.20 z0 0.58 n=37]
upd   73  steps  151552  sps 1625  opp frzn  loss +0.018  pg +0.0185  v 0.004  ev +0.98  adv_std 0.085  tR +0.00  ent[s/d/p/e] 1.36/2.75/0.40/0.32  emits 0.45  spf 20.5  z0 0.84  garr 131.3  tG 257  e2 0.10  nF 7.8  pS 0.12  ptS 0.12  fLog 0.38  pdΔ -0.3815  pkR 6.73  clip 0.06  kl +0.007 align[spf 17.2 e2 0.20 z0 0.59 n=38]
upd   74  steps  153600  sps 1640  opp strn  loss +0.088  pg +0.0889  v 0.004  ev +0.97  adv_std 0.080  tR -0.71  ent[s/d/p/e] 1.26/2.71/0.33/0.29  emits 0.33  spf 21.1  z0 0.86  garr 143.1  tG 260  e2 0.08  nF 7.0  pS 0.11  ptS 0.12  fLog 0.38  pdΔ -0.3877  pkR 5.75  clip 0.05  kl +0.001 align[spf 17.3 e2 0.19 z0 0.59 n=39]
upd   75  steps  155648  sps 1656  opp rand  loss -0.067  pg -0.0655  v 0.002  ev +0.99  adv_std 0.061  tR -1.00  ent[s/d/p/e] 1.29/2.73/0.33/0.30  emits 0.36  spf 17.2  z0 0.87  garr 176.3  tG 294  e2 0.08  nF 6.5  pS 0.11  ptS 0.11  fLog 0.36  pdΔ -0.3914  pkR 4.01  clip 0.06  kl +0.002 align[spf 17.3 e2 0.19 z0 0.59 n=39]
upd   76  steps  157696  sps 1670  opp strn  loss +0.027  pg +0.0282  v 0.004  ev +0.98  adv_std 0.081  tR -0.71  ent[s/d/p/e] 1.29/2.75/0.31/0.28  emits 0.31  spf 18.0  z0 0.87  garr 185.1  tG 320  e2 0.07  nF 6.7  pS 0.11  ptS 0.12  fLog 0.35  pdΔ -0.3885  pkR 4.86  clip 0.04  kl +0.003 align[spf 17.3 e2 0.19 z0 0.60 n=40]
upd   77  steps  159744  sps 1686  opp rand  loss -0.192  pg -0.1906  v 0.002  ev +0.99  adv_std 0.062  tR -1.00  ent[s/d/p/e] 1.27/2.78/0.28/0.28  emits 0.29  spf 17.7  z0 0.88  garr 204.9  tG 374  e2 0.06  nF 5.5  pS 0.11  ptS 0.12  fLog 0.35  pdΔ -0.3882  pkR 5.09  clip 0.07  kl +0.004 align[spf 17.3 e2 0.19 z0 0.60 n=40]
upd   78  steps  161792  sps 1700  opp strn  loss +0.042  pg +0.0436  v 0.001  ev +0.99  adv_std 0.047  tR -1.00  ent[s/d/p/e] 1.24/2.78/0.28/0.30  emits 0.28  spf 19.3  z0 0.87  garr 229.5  tG 428  e2 0.06  nF 5.5  pS 0.12  ptS 0.12  fLog 0.36  pdΔ -0.3820  pkR 5.01  clip 0.08  kl +0.005 align[spf 17.3 e2 0.19 z0 0.61 n=41]
upd   79  steps  163840  sps 1716  opp rand  loss -0.207  pg -0.2055  v 0.002  ev +0.99  adv_std 0.048  tR -1.00  ent[s/d/p/e] 1.34/2.78/0.28/0.25  emits 0.25  spf 20.6  z0 0.90  garr 257.8  tG 502  e2 0.06  nF 4.9  pS 0.12  ptS 0.13  fLog 0.35  pdΔ -0.3807  pkR 4.81  clip 0.04  kl +0.002 align[spf 17.3 e2 0.19 z0 0.61 n=41]
upd   80  steps  165888  sps 1730  opp strn  loss -0.030  pg -0.0284  v 0.002  ev +0.99  adv_std 0.051  tR -1.00  ent[s/d/p/e] 1.42/2.78/0.31/0.23  emits 0.27  spf 16.6  z0 0.89  garr 265.8  tG 574  e2 0.06  nF 4.7  pS 0.13  ptS 0.13  fLog 0.35  pdΔ -0.3737  pkR 4.93  clip 0.03  kl -0.001 align[spf 17.3 e2 0.19 z0 0.61 n=42]
upd   81  steps  167936  sps 1745  opp rand  loss -0.034  pg -0.0333  v 0.004  ev +0.98  adv_std 0.087  tR +0.00  ent[s/d/p/e] 1.50/2.77/0.30/0.26  emits 0.31  spf 21.9  z0 0.88  garr 273.7  tG 621  e2 0.06  nF 5.0  pS 0.13  ptS 0.14  fLog 0.36  pdΔ -0.3698  pkR 5.27  clip 0.04  kl -0.002 align[spf 17.3 e2 0.19 z0 0.61 n=42]
upd   82  steps  169984  sps 1760  opp rand  loss -0.157  pg -0.1559  v 0.002  ev +0.99  adv_std 0.066  tR -1.00  ent[s/d/p/e] 1.24/2.81/0.24/0.30  emits 0.31  spf 17.4  z0 0.85  garr 287.7  tG 689  e2 0.07  nF 4.9  pS 0.14  ptS 0.14  fLog 0.34  pdΔ -0.3637  pkR 5.37  clip 0.04  kl +0.001 align[spf 17.3 e2 0.19 z0 0.61 n=42]
upd   83  steps  172032  sps 1775  opp rand  loss -0.085  pg -0.0846  v 0.005  ev +0.99  adv_std 0.092  tR +0.00  ent[s/d/p/e] 1.23/2.79/0.28/0.37  emits 0.47  spf 23.8  z0 0.81  garr 295.7  tG 720  e2 0.11  nF 6.7  pS 0.15  ptS 0.15  fLog 0.36  pdΔ -0.3502  pkR 5.01  clip 0.09  kl +0.006 align[spf 17.3 e2 0.19 z0 0.61 n=42]
upd   84  steps  174080  sps 1788  opp strn  loss -0.037  pg -0.0374  v 0.006  ev +0.99  adv_std 0.100  tR +0.00  ent[s/d/p/e] 1.28/2.77/0.30/0.37  emits 0.50  spf 18.2  z0 0.79  garr 294.2  tG 642  e2 0.13  nF 8.6  pS 0.16  ptS 0.16  fLog 0.35  pdΔ -0.3395  pkR 5.38  clip 0.09  kl +0.003 align[spf 17.3 e2 0.18 z0 0.62 n=43]
upd   85  steps  176128  sps 1801  opp strn  loss +0.078  pg +0.0778  v 0.004  ev +0.99  adv_std 0.081  tR +0.00  ent[s/d/p/e] 1.27/2.80/0.32/0.36  emits 0.52  spf 16.0  z0 0.81  garr 280.1  tG 548  e2 0.12  nF 9.4  pS 0.15  ptS 0.15  fLog 0.34  pdΔ -0.3504  pkR 4.39  clip 0.08  kl +0.007 align[spf 17.3 e2 0.18 z0 0.62 n=44]
upd   86  steps  178176  sps 1815  opp frzn  loss -0.037  pg -0.0352  v 0.002  ev +0.99  adv_std 0.063  tR -0.60  ent[s/d/p/e] 1.30/2.78/0.35/0.32  emits 0.50  spf 16.1  z0 0.82  garr 278.2  tG 530  e2 0.12  nF 9.6  pS 0.14  ptS 0.14  fLog 0.34  pdΔ -0.3617  pkR 4.66  clip 0.09  kl +0.004 align[spf 17.3 e2 0.18 z0 0.63 n=45]
upd   87  steps  180224  sps 1828  opp frzn  loss +0.060  pg +0.0610  v 0.003  ev +0.98  adv_std 0.080  tR -0.60  ent[s/d/p/e] 1.35/2.75/0.38/0.28  emits 0.36  spf 18.2  z0 0.87  garr 271.5  tG 512  e2 0.07  nF 8.0  pS 0.13  ptS 0.13  fLog 0.35  pdΔ -0.3744  pkR 5.29  clip 0.09  kl +0.008 align[spf 17.3 e2 0.18 z0 0.63 n=46]
upd   88  steps  182272  sps 1841  opp strn  loss -0.087  pg -0.0862  v 0.003  ev +0.98  adv_std 0.073  tR -1.00  ent[s/d/p/e] 1.25/2.75/0.44/0.33  emits 0.43  spf 24.2  z0 0.83  garr 271.4  tG 520  e2 0.10  nF 8.2  pS 0.13  ptS 0.13  fLog 0.38  pdΔ -0.3681  pkR 6.19  clip 0.12  kl +0.008 align[spf 17.5 e2 0.18 z0 0.64 n=47]
upd   89  steps  184320  sps 1855  opp rand  loss -0.007  pg -0.0056  v 0.003  ev +0.99  adv_std 0.079  tR -1.00  ent[s/d/p/e] 1.33/2.71/0.38/0.33  emits 0.47  spf 15.9  z0 0.82  garr 255.2  tG 520  e2 0.10  nF 9.0  pS 0.14  ptS 0.14  fLog 0.35  pdΔ -0.3588  pkR 7.38  clip 0.06  kl +0.002 align[spf 17.5 e2 0.18 z0 0.64 n=47]
upd   90  steps  186368  sps 1868  opp frzn  loss +0.061  pg +0.0607  v 0.007  ev +0.97  adv_std 0.114  tR +0.60  ent[s/d/p/e] 1.30/2.70/0.36/0.33  emits 0.44  spf 17.2  z0 0.83  garr 256.7  tG 523  e2 0.10  nF 7.9  pS 0.14  ptS 0.14  fLog 0.36  pdΔ -0.3591  pkR 7.74  clip 0.06  kl +0.002 align[spf 17.4 e2 0.18 z0 0.64 n=48]
upd   91  steps  188416  sps 1882  opp rand  loss -0.128  pg -0.1272  v 0.004  ev +0.99  adv_std 0.083  tR -1.00  ent[s/d/p/e] 1.23/2.72/0.35/0.34  emits 0.41  spf 20.9  z0 0.82  garr 247.1  tG 525  e2 0.10  nF 7.4  pS 0.14  ptS 0.13  fLog 0.37  pdΔ -0.3641  pkR 8.31  clip 0.05  kl +0.001 align[spf 17.4 e2 0.18 z0 0.64 n=48]
upd   92  steps  190464  sps 1896  opp rand  loss -0.073  pg -0.0733  v 0.006  ev +0.98  adv_std 0.103  tR +0.20  ent[s/d/p/e] 1.09/2.70/0.35/0.37  emits 0.39  spf 19.2  z0 0.82  garr 241.2  tG 503  e2 0.09  nF 7.0  pS 0.13  ptS 0.13  fLog 0.38  pdΔ -0.3651  pkR 9.50  clip 0.04  kl +0.002 align[spf 17.4 e2 0.18 z0 0.64 n=48]
upd   93  steps  192512  sps 1909  opp frzn  loss -0.056  pg -0.0549  v 0.004  ev +0.99  adv_std 0.081  tR -0.20  ent[s/d/p/e] 1.04/2.70/0.32/0.39  emits 0.47  spf 22.3  z0 0.79  garr 241.7  tG 483  e2 0.11  nF 7.5  pS 0.14  ptS 0.13  fLog 0.37  pdΔ -0.3647  pkR 9.59  clip 0.06  kl +0.002 align[spf 17.5 e2 0.17 z0 0.64 n=49]
upd   94  steps  194560  sps 1922  opp rand  loss +0.063  pg +0.0640  v 0.002  ev +0.99  adv_std 0.067  tR -1.00  ent[s/d/p/e] 1.05/2.68/0.31/0.36  emits 0.47  spf 24.8  z0 0.80  garr 248.9  tG 471  e2 0.11  nF 8.2  pS 0.14  ptS 0.13  fLog 0.37  pdΔ -0.3625  pkR 8.37  clip 0.10  kl +0.013 align[spf 17.5 e2 0.17 z0 0.64 n=49]
upd   95  steps  196608  sps 1935  opp strn  loss +0.003  pg +0.0042  v 0.002  ev +0.99  adv_std 0.064  tR -1.00  ent[s/d/p/e] 1.16/2.71/0.31/0.34  emits 0.43  spf 18.6  z0 0.82  garr 260.2  tG 487  e2 0.10  nF 8.5  pS 0.14  ptS 0.14  fLog 0.36  pdΔ -0.3610  pkR 5.14  clip 0.07  kl +0.004 align[spf 17.6 e2 0.17 z0 0.65 n=50]
upd   96  steps  198656  sps 1948  opp rand  loss -0.121  pg -0.1209  v 0.004  ev +0.99  adv_std 0.082  tR -0.60  ent[s/d/p/e] 1.31/2.70/0.29/0.32  emits 0.38  spf 17.0  z0 0.85  garr 276.0  tG 509  e2 0.09  nF 8.5  pS 0.14  ptS 0.14  fLog 0.33  pdΔ -0.3572  pkR 4.26  clip 0.05  kl +0.001 align[spf 17.6 e2 0.17 z0 0.65 n=50]
upd   97  steps  200704  sps 1961  opp frzn  loss -0.147  pg -0.1460  v 0.002  ev +0.99  adv_std 0.070  tR -1.00  ent[s/d/p/e] 1.29/2.69/0.32/0.30  emits 0.41  spf 17.3  z0 0.85  garr 294.3  tG 556  e2 0.09  nF 8.4  pS 0.14  ptS 0.14  fLog 0.34  pdΔ -0.3585  pkR 4.74  clip 0.04  kl +0.000 align[spf 17.8 e2 0.17 z0 0.65 n=50]
upd   98  steps  202752  sps 1974  opp rand  loss -0.004  pg -0.0024  v 0.002  ev +0.99  adv_std 0.065  tR +0.00  ent[s/d/p/e] 1.30/2.78/0.33/0.31  emits 0.45  spf 18.2  z0 0.85  garr 324.0  tG 608  e2 0.09  nF 8.4  pS 0.14  ptS 0.14  fLog 0.34  pdΔ -0.3584  pkR 5.35  clip 0.08  kl +0.007 align[spf 17.8 e2 0.17 z0 0.65 n=50]
[eval_vs_v20] u99 tag=train_u99  bin0=0.0%  spf=0.00  garr=112.70  flip=0.00%  z0=76.8%  e8=0.0%  e2+=0.0%  WLD=0/5/0
upd   99  steps  204800  sps 1987  opp rand  loss -0.046  pg -0.0444  v 0.002  ev +0.99  adv_std 0.067  tR -1.00  ent[s/d/p/e] 1.34/2.77/0.37/0.34  emits 0.44  spf 22.6  z0 0.82  garr 316.0  tG 640  e2 0.09  nF 8.9  pS 0.15  ptS 0.15  fLog 0.37  pdΔ -0.3478  pkR 5.20  clip 0.08  kl +0.004 align[spf 17.8 e2 0.17 z0 0.65 n=50] WRr 0.06 WRf 0.00 v20[spf 0.0 flip 0.0% e2+ 0.0%]
upd  100  steps  206848  sps 919  opp strn  loss +0.032  pg +0.0328  v 0.003  ev +0.99  adv_std 0.074  tR -0.56  ent[s/d/p/e] 1.15/2.76/0.35/0.40  emits 0.65  spf 26.2  z0 0.77  garr 248.2  tG 505  e2 0.14  nF 9.9  pS 0.15  ptS 0.15  fLog 0.38  pdΔ -0.3493  pkR 7.63  clip 0.13  kl +0.003 align[spf 18.0 e2 0.18 z0 0.66 n=50]
upd  101  steps  208896  sps 926  opp rand  loss +0.045  pg +0.0463  v 0.003  ev +0.99  adv_std 0.077  tR -1.00  ent[s/d/p/e] 1.22/2.76/0.33/0.35  emits 0.38  spf 16.0  z0 0.84  garr 181.2  tG 359  e2 0.09  nF 7.6  pS 0.14  ptS 0.14  fLog 0.36  pdΔ -0.3638  pkR 6.28  clip 0.05  kl +0.005 align[spf 18.0 e2 0.18 z0 0.66 n=50]
upd  102  steps  210944  sps 934  opp rand  loss -0.013  pg -0.0131  v 0.004  ev +0.99  adv_std 0.091  tR +0.00  ent[s/d/p/e] 1.15/2.78/0.39/0.35  emits 0.34  spf 20.2  z0 0.84  garr 205.3  tG 396  e2 0.08  nF 5.1  pS 0.13  ptS 0.13  fLog 0.39  pdΔ -0.3661  pkR 5.90  clip 0.02  kl +0.003 align[spf 18.0 e2 0.18 z0 0.66 n=50]
upd  103  steps  212992  sps 942  opp rand  loss -0.019  pg -0.0183  v 0.005  ev +0.99  adv_std 0.093  tR -0.43  ent[s/d/p/e] 1.22/2.80/0.34/0.37  emits 0.41  spf 21.7  z0 0.81  garr 198.1  tG 418  e2 0.09  nF 5.6  pS 0.15  ptS 0.15  fLog 0.40  pdΔ -0.3502  pkR 4.62  clip 0.05  kl +0.003 align[spf 18.0 e2 0.18 z0 0.66 n=50]
upd  104  steps  215040  sps 949  opp frzn  loss -0.062  pg -0.0616  v 0.003  ev +0.99  adv_std 0.077  tR -1.00  ent[s/d/p/e] 1.23/2.83/0.30/0.40  emits 0.59  spf 19.5  z0 0.77  garr 184.3  tG 405  e2 0.13  nF 7.3  pS 0.15  ptS 0.15  fLog 0.38  pdΔ -0.3467  pkR 4.84  clip 0.09  kl +0.010 align[spf 17.8 e2 0.18 z0 0.66 n=50]
upd  105  steps  217088  sps 956  opp frzn  loss -0.051  pg -0.0499  v 0.003  ev +0.99  adv_std 0.077  tR -1.00  ent[s/d/p/e] 1.32/2.80/0.29/0.38  emits 0.52  spf 20.6  z0 0.80  garr 198.3  tG 422  e2 0.12  nF 8.6  pS 0.16  ptS 0.15  fLog 0.39  pdΔ -0.3399  pkR 4.88  clip 0.06  kl +0.003 align[spf 17.4 e2 0.18 z0 0.66 n=50]
upd  106  steps  219136  sps 964  opp frzn  loss -0.142  pg -0.1410  v 0.002  ev +0.99  adv_std 0.067  tR -1.00  ent[s/d/p/e] 1.56/2.79/0.32/0.37  emits 0.53  spf 20.7  z0 0.81  garr 221.6  tG 480  e2 0.11  nF 8.1  pS 0.17  ptS 0.16  fLog 0.39  pdΔ -0.3303  pkR 5.75  clip 0.08  kl +0.002 align[spf 16.9 e2 0.18 z0 0.67 n=50]
upd  107  steps  221184  sps 971  opp strn  loss -0.133  pg -0.1315  v 0.003  ev +0.99  adv_std 0.068  tR -1.00  ent[s/d/p/e] 1.65/2.80/0.31/0.34  emits 0.58  spf 20.8  z0 0.81  garr 235.0  tG 505  e2 0.13  nF 8.8  pS 0.17  ptS 0.16  fLog 0.38  pdΔ -0.3276  pkR 5.25  clip 0.05  kl +0.002 align[spf 16.7 e2 0.18 z0 0.67 n=50]
upd  108  steps  223232  sps 978  opp frzn  loss +0.074  pg +0.0744  v 0.004  ev +0.98  adv_std 0.092  tR -0.56  ent[s/d/p/e] 1.62/2.81/0.33/0.36  emits 0.62  spf 21.9  z0 0.79  garr 232.4  tG 468  e2 0.13  nF 9.3  pS 0.16  ptS 0.16  fLog 0.38  pdΔ -0.3357  pkR 5.21  clip 0.08  kl +0.003 align[spf 16.5 e2 0.18 z0 0.67 n=50]
upd  109  steps  225280  sps 985  opp strn  loss -0.008  pg -0.0065  v 0.003  ev +0.98  adv_std 0.070  tR -0.60  ent[s/d/p/e] 1.37/2.80/0.26/0.32  emits 0.40  spf 22.3  z0 0.84  garr 237.3  tG 434  e2 0.09  nF 6.9  pS 0.14  ptS 0.13  fLog 0.38  pdΔ -0.3631  pkR 5.73  clip 0.08  kl +0.004 align[spf 16.5 e2 0.18 z0 0.67 n=50]
upd  110  steps  227328  sps 993  opp frzn  loss +0.023  pg +0.0243  v 0.003  ev +0.97  adv_std 0.079  tR -1.00  ent[s/d/p/e] 1.27/2.78/0.33/0.35  emits 0.46  spf 21.5  z0 0.81  garr 250.8  tG 410  e2 0.11  nF 7.1  pS 0.13  ptS 0.12  fLog 0.39  pdΔ -0.3731  pkR 4.59  clip 0.08  kl -0.001 align[spf 16.5 e2 0.18 z0 0.68 n=50]
upd  111  steps  229376  sps 1000  opp rand  loss -0.137  pg -0.1359  v 0.004  ev +0.99  adv_std 0.073  tR -1.00  ent[s/d/p/e] 1.24/2.73/0.30/0.37  emits 0.46  spf 20.3  z0 0.79  garr 248.6  tG 426  e2 0.10  nF 7.8  pS 0.13  ptS 0.13  fLog 0.39  pdΔ -0.3670  pkR 4.71  clip 0.08  kl +0.001 align[spf 16.5 e2 0.18 z0 0.68 n=50]
upd  112  steps  231424  sps 1007  opp rand  loss -0.020  pg -0.0198  v 0.004  ev +0.99  adv_std 0.087  tR -1.00  ent[s/d/p/e] 1.11/2.73/0.25/0.44  emits 0.60  spf 22.0  z0 0.75  garr 230.3  tG 442  e2 0.14  nF 9.1  pS 0.15  ptS 0.15  fLog 0.38  pdΔ -0.3504  pkR 4.82  clip 0.03  kl +0.001 align[spf 16.5 e2 0.18 z0 0.68 n=50]
upd  113  steps  233472  sps 1015  opp rand  loss -0.046  pg -0.0450  v 0.002  ev +0.99  adv_std 0.066  tR -1.00  ent[s/d/p/e] 1.06/2.72/0.24/0.47  emits 0.75  spf 20.1  z0 0.68  garr 210.7  tG 436  e2 0.17  nF 11.4  pS 0.16  ptS 0.16  fLog 0.37  pdΔ -0.3405  pkR 5.39  clip 0.07  kl +0.005 align[spf 16.5 e2 0.18 z0 0.68 n=50]
upd  114  steps  235520  sps 1022  opp rand  loss -0.019  pg -0.0180  v 0.003  ev +0.99  adv_std 0.069  tR -1.00  ent[s/d/p/e] 1.12/2.73/0.24/0.50  emits 0.92  spf 17.1  z0 0.64  garr 231.2  tG 427  e2 0.21  nF 15.2  pS 0.17  ptS 0.17  fLog 0.35  pdΔ -0.3306  pkR 5.19  clip 0.11  kl +0.007 align[spf 16.5 e2 0.18 z0 0.68 n=50]
upd  115  steps  237568  sps 1030  opp rand  loss -0.057  pg -0.0566  v 0.004  ev +0.99  adv_std 0.076  tR -1.00  ent[s/d/p/e] 1.17/2.69/0.26/0.46  emits 1.00  spf 16.5  z0 0.63  garr 223.3  tG 429  e2 0.23  nF 17.3  pS 0.18  ptS 0.18  fLog 0.35  pdΔ -0.3165  pkR 6.07  clip 0.08  kl +0.004 align[spf 16.5 e2 0.18 z0 0.68 n=50]
upd  116  steps  239616  sps 1037  opp frzn  loss -0.016  pg -0.0171  v 0.006  ev +0.99  adv_std 0.101  tR -0.33  ent[s/d/p/e] 1.20/2.70/0.28/0.45  emits 0.92  spf 15.3  z0 0.66  garr 166.3  tG 344  e2 0.20  nF 16.8  pS 0.16  ptS 0.16  fLog 0.34  pdΔ -0.3388  pkR 7.26  clip 0.08  kl +0.001 align[spf 16.2 e2 0.18 z0 0.68 n=50]
upd  117  steps  241664  sps 1044  opp frzn  loss -0.122  pg -0.1216  v 0.005  ev +0.98  adv_std 0.104  tR -1.00  ent[s/d/p/e] 1.23/2.72/0.28/0.42  emits 0.75  spf 12.9  z0 0.74  garr 180.3  tG 333  e2 0.17  nF 14.6  pS 0.14  ptS 0.15  fLog 0.34  pdΔ -0.3592  pkR 7.38  clip 0.06  kl +0.002 align[spf 16.1 e2 0.18 z0 0.68 n=50]
