[reward] kaggle-aligned: terminal +1 win/+1 tie>0/-1 loss/-1 double-wipeout; is_terminal at step >= episode_steps-2; SHAPING_SCALE=0.0; v1: KEEP_HOME=0.0 FLEET_SIZE=0.0/norm20.0; v2 (expert-replay calibrated): PROD_SHARE=0.0 PLANET_SHARE=0.0 FLEET_LOG=0.0/ref500.0/floor0.3; v3 (top10-2630ep calibrated): PROD_SHARE_DELTA=0.0 EMIT_LOG=0.0 EMIT_GATED=0.0 RELEASE=0.0/K20.0 CAPTURE=0.0; episode_steps=500 (kaggle=500, mismatch=False)
[symmetric] Frog Parade self-play: same params for both players, warmup=0 updates vs random
upd  648  steps 2658304  sps 784  opp symm  loss -0.067  pg -0.0141  v 0.009  ev +0.96  adv_std 0.148  tR +0.00  ent[s/d/p/e] 1.53/2.42/0.43/0.65  emits 1.83  spf 16.2  z0 0.07  garr 20.2  tG 231  e2 0.39  nF 33.2  pS 0.32  ptS 0.30  fLog 0.36  pdΔ -0.1839  pkR 17.92  clip 0.54  kl +0.143
upd  649  steps 2662400  sps 784  opp symm  loss -0.065  pg -0.0129  v 0.010  ev +0.95  adv_std 0.164  tR +0.27  ent[s/d/p/e] 1.55/2.41/0.43/0.65  emits 1.73  spf 16.7  z0 0.04  garr 21.4  tG 260  e2 0.36  nF 32.9  pS 0.32  ptS 0.31  fLog 0.36  pdΔ -0.1778  pkR 13.57  clip 0.52  kl +0.132
upd  650  steps 2666496  sps 784  opp symm  loss -0.073  pg -0.0195  v 0.008  ev +0.97  adv_std 0.150  tR -0.60  ent[s/d/p/e] 1.57/2.41/0.46/0.67  emits 1.60  spf 19.5  z0 0.08  garr 23.8  tG 311  e2 0.35  nF 30.4  pS 0.33  ptS 0.33  fLog 0.37  pdΔ -0.1655  pkR 8.85  clip 0.51  kl +0.128
upd  651  steps 2670592  sps 784  opp symm  loss -0.068  pg -0.0167  v 0.009  ev +0.97  adv_std 0.153  tR +0.11  ent[s/d/p/e] 1.46/2.40/0.42/0.66  emits 1.51  spf 17.9  z0 0.10  garr 20.3  tG 263  e2 0.32  nF 29.2  pS 0.29  ptS 0.28  fLog 0.36  pdΔ -0.2109  pkR 11.54  clip 0.49  kl +0.119
upd  652  steps 2674688  sps 784  opp symm  loss -0.062  pg -0.0163  v 0.014  ev +0.94  adv_std 0.185  tR +0.33  ent[s/d/p/e] 1.27/2.38/0.32/0.66  emits 1.61  spf 13.6  z0 0.04  garr 14.7  tG 164  e2 0.32  nF 32.4  pS 0.24  ptS 0.24  fLog 0.33  pdΔ -0.2569  pkR 15.11  clip 0.52  kl +0.116
upd  653  steps 2678784  sps 785  opp symm  loss -0.068  pg -0.0196  v 0.011  ev +0.96  adv_std 0.169  tR +0.08  ent[s/d/p/e] 1.30/2.38/0.37/0.66  emits 1.52  spf 12.5  z0 0.11  garr 13.1  tG 123  e2 0.31  nF 32.3  pS 0.22  ptS 0.22  fLog 0.33  pdΔ -0.2770  pkR 15.13  clip 0.48  kl +0.116
upd  654  steps 2682880  sps 785  opp symm  loss -0.068  pg -0.0207  v 0.015  ev +0.94  adv_std 0.198  tR -0.80  ent[s/d/p/e] 1.38/2.40/0.41/0.66  emits 1.59  spf 15.1  z0 0.10  garr 15.4  tG 172  e2 0.35  nF 32.9  pS 0.26  ptS 0.25  fLog 0.34  pdΔ -0.2433  pkR 14.34  clip 0.49  kl +0.120
upd  655  steps 2686976  sps 785  opp symm  loss -0.076  pg -0.0257  v 0.013  ev +0.95  adv_std 0.178  tR +0.07  ent[s/d/p/e] 1.48/2.47/0.43/0.66  emits 1.51  spf 15.4  z0 0.12  garr 16.2  tG 179  e2 0.31  nF 30.5  pS 0.27  ptS 0.26  fLog 0.35  pdΔ -0.2340  pkR 13.51  clip 0.45  kl +0.094
upd  656  steps 2691072  sps 785  opp symm  loss -0.072  pg -0.0218  v 0.012  ev +0.95  adv_std 0.177  tR -0.20  ent[s/d/p/e] 1.46/2.39/0.44/0.67  emits 1.60  spf 15.8  z0 0.07  garr 18.1  tG 191  e2 0.33  nF 29.7  pS 0.27  ptS 0.27  fLog 0.35  pdΔ -0.2253  pkR 11.25  clip 0.48  kl +0.100
upd  657  steps 2695168  sps 785  opp symm  loss -0.073  pg -0.0205  v 0.009  ev +0.96  adv_std 0.153  tR -0.50  ent[s/d/p/e] 1.51/2.40/0.46/0.67  emits 1.67  spf 17.6  z0 0.05  garr 21.7  tG 264  e2 0.37  nF 31.3  pS 0.32  ptS 0.31  fLog 0.36  pdΔ -0.1849  pkR 10.53  clip 0.51  kl +0.115
upd  658  steps 2699264  sps 785  opp symm  loss -0.081  pg -0.0276  v 0.010  ev +0.96  adv_std 0.160  tR +0.64  ent[s/d/p/e] 1.57/2.45/0.49/0.67  emits 1.73  spf 18.3  z0 0.03  garr 22.3  tG 297  e2 0.40  nF 30.7  pS 0.34  ptS 0.33  fLog 0.36  pdΔ -0.1567  pkR 9.76  clip 0.50  kl +0.093
upd  659  steps 2703360  sps 786  opp symm  loss -0.066  pg -0.0152  v 0.014  ev +0.93  adv_std 0.192  tR +0.00  ent[s/d/p/e] 1.57/2.43/0.48/0.67  emits 1.79  spf 17.8  z0 0.03  garr 20.9  tG 274  e2 0.41  nF 31.1  pS 0.34  ptS 0.33  fLog 0.36  pdΔ -0.1637  pkR 11.99  clip 0.51  kl +0.115
upd  660  steps 2707456  sps 786  opp symm  loss -0.069  pg -0.0180  v 0.011  ev +0.96  adv_std 0.169  tR +0.75  ent[s/d/p/e] 1.51/2.37/0.49/0.67  emits 1.68  spf 16.8  z0 0.07  garr 18.5  tG 222  e2 0.37  nF 31.0  pS 0.30  ptS 0.29  fLog 0.35  pdΔ -0.1996  pkR 16.40  clip 0.51  kl +0.120
upd  661  steps 2711552  sps 786  opp symm  loss -0.072  pg -0.0203  v 0.010  ev +0.96  adv_std 0.162  tR -0.05  ent[s/d/p/e] 1.45/2.38/0.47/0.67  emits 1.59  spf 16.6  z0 0.05  garr 19.8  tG 255  e2 0.34  nF 29.9  pS 0.30  ptS 0.29  fLog 0.34  pdΔ -0.1961  pkR 10.77  clip 0.49  kl +0.102
upd  662  steps 2715648  sps 786  opp symm  loss -0.071  pg -0.0187  v 0.010  ev +0.96  adv_std 0.158  tR +0.17  ent[s/d/p/e] 1.50/2.39/0.48/0.67  emits 1.73  spf 17.5  z0 0.05  garr 20.9  tG 269  e2 0.39  nF 32.5  pS 0.32  ptS 0.31  fLog 0.35  pdΔ -0.1809  pkR 10.83  clip 0.50  kl +0.115
upd  663  steps 2719744  sps 786  opp symm  loss -0.078  pg -0.0255  v 0.012  ev +0.96  adv_std 0.179  tR +0.00  ent[s/d/p/e] 1.54/2.42/0.50/0.68  emits 1.70  spf 18.3  z0 0.03  garr 23.8  tG 321  e2 0.38  nF 33.4  pS 0.33  ptS 0.33  fLog 0.36  pdΔ -0.1659  pkR 11.53  clip 0.50  kl +0.098
upd  664  steps 2723840  sps 786  opp symm  loss -0.080  pg -0.0279  v 0.013  ev +0.95  adv_std 0.186  tR +0.08  ent[s/d/p/e] 1.59/2.46/0.48/0.68  emits 1.67  spf 19.9  z0 0.05  garr 24.3  tG 317  e2 0.36  nF 31.0  pS 0.34  ptS 0.33  fLog 0.37  pdΔ -0.1647  pkR 9.54  clip 0.48  kl +0.098
upd  665  steps 2727936  sps 787  opp symm  loss -0.079  pg -0.0258  v 0.011  ev +0.96  adv_std 0.175  tR +0.20  ent[s/d/p/e] 1.57/2.47/0.52/0.68  emits 1.70  spf 19.0  z0 0.05  garr 23.9  tG 296  e2 0.38  nF 30.9  pS 0.33  ptS 0.32  fLog 0.37  pdΔ -0.1744  pkR 9.01  clip 0.48  kl +0.099
upd  666  steps 2732032  sps 787  opp symm  loss -0.076  pg -0.0240  v 0.014  ev +0.95  adv_std 0.192  tR +0.27  ent[s/d/p/e] 1.61/2.43/0.52/0.68  emits 1.59  spf 19.5  z0 0.09  garr 23.6  tG 298  e2 0.36  nF 28.7  pS 0.33  ptS 0.32  fLog 0.37  pdΔ -0.1736  pkR 9.39  clip 0.47  kl +0.099
upd  667  steps 2736128  sps 787  opp symm  loss -0.075  pg -0.0222  v 0.013  ev +0.95  adv_std 0.188  tR +0.00  ent[s/d/p/e] 1.61/2.44/0.54/0.67  emits 1.76  spf 19.1  z0 0.03  garr 23.9  tG 296  e2 0.39  nF 28.9  pS 0.34  ptS 0.33  fLog 0.37  pdΔ -0.1559  pkR 9.26  clip 0.51  kl +0.117
upd  668  steps 2740224  sps 787  opp symm  loss -0.078  pg -0.0244  v 0.010  ev +0.96  adv_std 0.171  tR +0.67  ent[s/d/p/e] 1.57/2.45/0.51/0.67  emits 1.70  spf 18.5  z0 0.02  garr 23.0  tG 291  e2 0.38  nF 29.6  pS 0.33  ptS 0.33  fLog 0.36  pdΔ -0.1693  pkR 11.55  clip 0.53  kl +0.109
upd  669  steps 2744320  sps 787  opp symm  loss -0.076  pg -0.0253  v 0.012  ev +0.95  adv_std 0.180  tR +0.12  ent[s/d/p/e] 1.42/2.41/0.47/0.67  emits 1.57  spf 16.9  z0 0.05  garr 20.1  tG 238  e2 0.33  nF 26.6  pS 0.28  ptS 0.28  fLog 0.35  pdΔ -0.2182  pkR 12.74  clip 0.49  kl +0.101
upd  670  steps 2748416  sps 788  opp symm  loss -0.075  pg -0.0238  v 0.013  ev +0.95  adv_std 0.188  tR +0.45  ent[s/d/p/e] 1.46/2.45/0.49/0.68  emits 1.60  spf 16.7  z0 0.06  garr 19.5  tG 217  e2 0.33  nF 27.6  pS 0.28  ptS 0.28  fLog 0.36  pdΔ -0.2210  pkR 10.87  clip 0.48  kl +0.109
upd  671  steps 2752512  sps 788  opp symm  loss -0.074  pg -0.0199  v 0.011  ev +0.96  adv_std 0.171  tR -0.33  ent[s/d/p/e] 1.64/2.41/0.55/0.68  emits 1.66  spf 20.1  z0 0.08  garr 22.8  tG 287  e2 0.36  nF 27.7  pS 0.32  ptS 0.31  fLog 0.38  pdΔ -0.1835  pkR 11.32  clip 0.49  kl +0.109
upd  672  steps 2756608  sps 788  opp symm  loss -0.080  pg -0.0266  v 0.008  ev +0.97  adv_std 0.148  tR +0.54  ent[s/d/p/e] 1.52/2.40/0.49/0.67  emits 1.58  spf 19.3  z0 0.07  garr 23.0  tG 286  e2 0.35  nF 26.6  pS 0.30  ptS 0.30  fLog 0.36  pdΔ -0.2005  pkR 9.89  clip 0.50  kl +0.110
upd  673  steps 2760704  sps 788  opp symm  loss -0.078  pg -0.0261  v 0.011  ev +0.95  adv_std 0.170  tR -0.47  ent[s/d/p/e] 1.51/2.39/0.46/0.67  emits 1.59  spf 19.7  z0 0.08  garr 21.2  tG 252  e2 0.35  nF 26.7  pS 0.29  ptS 0.28  fLog 0.37  pdΔ -0.2134  pkR 10.81  clip 0.49  kl +0.105
upd  674  steps 2764800  sps 788  opp symm  loss -0.081  pg -0.0299  v 0.014  ev +0.94  adv_std 0.191  tR +0.00  ent[s/d/p/e] 1.55/2.42/0.46/0.67  emits 1.70  spf 18.9  z0 0.03  garr 23.2  tG 289  e2 0.38  nF 29.7  pS 0.32  ptS 0.32  fLog 0.37  pdΔ -0.1792  pkR 11.79  clip 0.50  kl +0.092
upd  675  steps 2768896  sps 788  opp symm  loss -0.079  pg -0.0232  v 0.010  ev +0.96  adv_std 0.164  tR +0.27  ent[s/d/p/e] 1.71/2.44/0.55/0.67  emits 1.76  spf 20.1  z0 0.08  garr 23.6  tG 301  e2 0.40  nF 30.1  pS 0.35  ptS 0.34  fLog 0.38  pdΔ -0.1479  pkR 12.24  clip 0.49  kl +0.113
upd  676  steps 2772992  sps 789  opp symm  loss -0.081  pg -0.0234  v 0.007  ev +0.98  adv_std 0.137  tR +0.09  ent[s/d/p/e] 1.75/2.47/0.56/0.68  emits 1.79  spf 20.8  z0 0.07  garr 25.5  tG 331  e2 0.40  nF 29.7  pS 0.37  ptS 0.36  fLog 0.39  pdΔ -0.1338  pkR 7.95  clip 0.49  kl +0.101
upd  677  steps 2777088  sps 789  opp symm  loss -0.076  pg -0.0204  v 0.007  ev +0.97  adv_std 0.146  tR +0.08  ent[s/d/p/e] 1.62/2.41/0.55/0.67  emits 1.76  spf 18.9  z0 0.04  garr 21.9  tG 263  e2 0.38  nF 31.4  pS 0.34  ptS 0.33  fLog 0.38  pdΔ -0.1600  pkR 9.11  clip 0.52  kl +0.113
upd  678  steps 2781184  sps 789  opp symm  loss -0.077  pg -0.0219  v 0.012  ev +0.96  adv_std 0.175  tR +0.25  ent[s/d/p/e] 1.70/2.47/0.58/0.67  emits 1.74  spf 21.2  z0 0.06  garr 26.4  tG 343  e2 0.42  nF 31.2  pS 0.38  ptS 0.36  fLog 0.39  pdΔ -0.1224  pkR 8.53  clip 0.51  kl +0.117
upd  679  steps 2785280  sps 789  opp symm  loss -0.077  pg -0.0220  v 0.013  ev +0.95  adv_std 0.189  tR -0.07  ent[s/d/p/e] 1.75/2.46/0.60/0.67  emits 1.70  spf 23.1  z0 0.05  garr 28.3  tG 387  e2 0.36  nF 29.1  pS 0.38  ptS 0.37  fLog 0.40  pdΔ -0.1206  pkR 7.90  clip 0.48  kl +0.097
upd  680  steps 2789376  sps 789  opp symm  loss -0.080  pg -0.0256  v 0.013  ev +0.95  adv_std 0.188  tR +0.17  ent[s/d/p/e] 1.72/2.49/0.58/0.67  emits 1.66  spf 26.4  z0 0.06  garr 31.4  tG 472  e2 0.38  nF 28.6  pS 0.39  ptS 0.38  fLog 0.40  pdΔ -0.1110  pkR 8.35  clip 0.46  kl +0.089
upd  681  steps 2793472  sps 789  opp symm  loss -0.085  pg -0.0298  v 0.010  ev +0.96  adv_std 0.168  tR +0.38  ent[s/d/p/e] 1.66/2.48/0.56/0.67  emits 1.67  spf 24.0  z0 0.09  garr 27.3  tG 404  e2 0.36  nF 27.7  pS 0.36  ptS 0.35  fLog 0.38  pdΔ -0.1404  pkR 7.96  clip 0.45  kl +0.082
upd  682  steps 2797568  sps 790  opp symm  loss -0.074  pg -0.0226  v 0.015  ev +0.93  adv_std 0.204  tR +0.27  ent[s/d/p/e] 1.54/2.49/0.51/0.68  emits 1.75  spf 18.7  z0 0.05  garr 22.4  tG 299  e2 0.39  nF 30.3  pS 0.32  ptS 0.32  fLog 0.36  pdΔ -0.1775  pkR 12.48  clip 0.51  kl +0.095
upd  683  steps 2801664  sps 790  opp symm  loss -0.080  pg -0.0253  v 0.011  ev +0.96  adv_std 0.171  tR +0.23  ent[s/d/p/e] 1.63/2.51/0.55/0.68  emits 1.82  spf 18.9  z0 0.06  garr 22.3  tG 284  e2 0.43  nF 31.3  pS 0.36  ptS 0.35  fLog 0.37  pdΔ -0.1435  pkR 10.34  clip 0.47  kl +0.099
upd  684  steps 2805760  sps 790  opp symm  loss -0.087  pg -0.0336  v 0.015  ev +0.95  adv_std 0.202  tR +0.40  ent[s/d/p/e] 1.61/2.53/0.54/0.68  emits 1.76  spf 18.6  z0 0.05  garr 22.0  tG 267  e2 0.41  nF 30.8  pS 0.35  ptS 0.34  fLog 0.38  pdΔ -0.1488  pkR 6.39  clip 0.44  kl +0.082
upd  685  steps 2809856  sps 790  opp symm  loss -0.079  pg -0.0244  v 0.012  ev +0.96  adv_std 0.180  tR -0.08  ent[s/d/p/e] 1.56/2.55/0.53/0.68  emits 1.70  spf 18.7  z0 0.04  garr 22.1  tG 265  e2 0.39  nF 30.1  pS 0.34  ptS 0.33  fLog 0.37  pdΔ -0.1629  pkR 7.05  clip 0.46  kl +0.084
upd  686  steps 2813952  sps 790  opp symm  loss -0.078  pg -0.0241  v 0.009  ev +0.97  adv_std 0.161  tR +0.29  ent[s/d/p/e] 1.53/2.49/0.50/0.68  emits 1.60  spf 20.1  z0 0.08  garr 22.6  tG 289  e2 0.37  nF 28.9  pS 0.32  ptS 0.31  fLog 0.38  pdΔ -0.1827  pkR 8.64  clip 0.45  kl +0.089
upd  687  steps 2818048  sps 790  opp symm  loss -0.083  pg -0.0321  v 0.013  ev +0.95  adv_std 0.185  tR -0.50  ent[s/d/p/e] 1.40/2.47/0.46/0.68  emits 1.59  spf 17.7  z0 0.10  garr 19.5  tG 228  e2 0.37  nF 29.0  pS 0.28  ptS 0.28  fLog 0.36  pdΔ -0.2155  pkR 10.13  clip 0.45  kl +0.089
upd  688  steps 2822144  sps 791  opp symm  loss -0.074  pg -0.0222  v 0.010  ev +0.96  adv_std 0.167  tR +0.00  ent[s/d/p/e] 1.38/2.46/0.46/0.68  emits 1.51  spf 19.6  z0 0.08  garr 22.3  tG 290  e2 0.33  nF 28.0  pS 0.29  ptS 0.28  fLog 0.36  pdΔ -0.2115  pkR 8.95  clip 0.46  kl +0.094
upd  689  steps 2826240  sps 791  opp symm  loss -0.075  pg -0.0240  v 0.011  ev +0.96  adv_std 0.173  tR -0.38  ent[s/d/p/e] 1.40/2.48/0.44/0.68  emits 1.44  spf 21.4  z0 0.11  garr 27.8  tG 391  e2 0.32  nF 25.4  pS 0.29  ptS 0.29  fLog 0.36  pdΔ -0.2077  pkR 13.30  clip 0.47  kl +0.092
upd  690  steps 2830336  sps 791  opp symm  loss -0.073  pg -0.0222  v 0.012  ev +0.95  adv_std 0.179  tR +0.11  ent[s/d/p/e] 1.45/2.47/0.45/0.67  emits 1.52  spf 23.8  z0 0.07  garr 29.7  tG 412  e2 0.33  nF 26.3  pS 0.32  ptS 0.31  fLog 0.37  pdΔ -0.1834  pkR 15.47  clip 0.46  kl +0.096
upd  691  steps 2834432  sps 791  opp symm  loss -0.084  pg -0.0293  v 0.009  ev +0.96  adv_std 0.156  tR +0.00  ent[s/d/p/e] 1.60/2.50/0.49/0.67  emits 1.52  spf 24.3  z0 0.06  garr 31.2  tG 418  e2 0.33  nF 25.0  pS 0.36  ptS 0.35  fLog 0.39  pdΔ -0.1399  pkR 8.07  clip 0.46  kl +0.075
upd  692  steps 2838528  sps 791  opp symm  loss -0.075  pg -0.0207  v 0.012  ev +0.95  adv_std 0.177  tR +0.00  ent[s/d/p/e] 1.67/2.51/0.53/0.68  emits 1.57  spf 24.9  z0 0.06  garr 32.7  tG 454  e2 0.35  nF 24.9  pS 0.39  ptS 0.38  fLog 0.40  pdΔ -0.1104  pkR 9.02  clip 0.48  kl +0.084
upd  693  steps 2842624  sps 791  opp symm  loss -0.080  pg -0.0229  v 0.008  ev +0.96  adv_std 0.148  tR +0.38  ent[s/d/p/e] 1.68/2.54/0.54/0.68  emits 1.54  spf 26.6  z0 0.04  garr 33.8  tG 486  e2 0.34  nF 25.6  pS 0.40  ptS 0.39  fLog 0.40  pdΔ -0.0950  pkR 7.63  clip 0.46  kl +0.074
upd  694  steps 2846720  sps 792  opp symm  loss -0.083  pg -0.0294  v 0.009  ev +0.95  adv_std 0.163  tR +0.14  ent[s/d/p/e] 1.55/2.46/0.51/0.67  emits 1.55  spf 25.1  z0 0.06  garr 32.1  tG 461  e2 0.36  nF 25.4  pS 0.36  ptS 0.35  fLog 0.38  pdΔ -0.1385  pkR 7.96  clip 0.46  kl +0.075
upd  695  steps 2850816  sps 792  opp symm  loss -0.080  pg -0.0229  v 0.009  ev +0.96  adv_std 0.153  tR +0.33  ent[s/d/p/e] 1.73/2.52/0.58/0.68  emits 1.62  spf 27.2  z0 0.04  garr 35.1  tG 500  e2 0.38  nF 25.0  pS 0.43  ptS 0.41  fLog 0.40  pdΔ -0.0743  pkR 8.17  clip 0.48  kl +0.093
upd  696  steps 2854912  sps 792  opp symm  loss -0.084  pg -0.0256  v 0.007  ev +0.97  adv_std 0.136  tR +0.53  ent[s/d/p/e] 1.68/2.52/0.59/0.68  emits 1.55  spf 27.9  z0 0.02  garr 33.9  tG 493  e2 0.32  nF 23.8  pS 0.41  ptS 0.39  fLog 0.40  pdΔ -0.0871  pkR 10.39  clip 0.47  kl +0.080
upd  697  steps 2859008  sps 792  opp symm  loss -0.081  pg -0.0262  v 0.010  ev +0.95  adv_std 0.159  tR +0.60  ent[s/d/p/e] 1.55/2.49/0.54/0.68  emits 1.56  spf 22.9  z0 0.02  garr 28.3  tG 394  e2 0.33  nF 25.9  pS 0.36  ptS 0.35  fLog 0.38  pdΔ -0.1358  pkR 12.25  clip 0.50  kl +0.101
upd  698  steps 2863104  sps 792  opp symm  loss -0.078  pg -0.0247  v 0.013  ev +0.94  adv_std 0.191  tR +0.60  ent[s/d/p/e] 1.57/2.46/0.52/0.68  emits 1.58  spf 19.9  z0 0.03  garr 25.3  tG 325  e2 0.34  nF 27.3  pS 0.35  ptS 0.34  fLog 0.37  pdΔ -0.1451  pkR 8.06  clip 0.49  kl +0.095
[eval_vs_v20] u699 tag=train_u699  bin0=3.1%  spf=5.03  garr=22.90  flip=2.61%  z0=0.7%  e8=2.9%  e2+=19.6%  WLD=0/3/0
upd  699  steps 2867200  sps 792  opp symm  loss -0.083  pg -0.0289  v 0.010  ev +0.95  adv_std 0.160  tR +0.60  ent[s/d/p/e] 1.58/2.47/0.52/0.68  emits 1.58  spf 20.1  z0 0.02  garr 24.5  tG 302  e2 0.35  nF 27.1  pS 0.36  ptS 0.34  fLog 0.38  pdΔ -0.1366  pkR 8.59  clip 0.51  kl +0.094 WRr 0.69 v20[spf 5.0 flip 2.6% e2+ 19.6%]
upd  700  steps 2871296  sps 779  opp symm  loss -0.083  pg -0.0273  v 0.012  ev +0.95  adv_std 0.181  tR +0.56  ent[s/d/p/e] 1.72/2.49/0.58/0.68  emits 1.69  spf 20.6  z0 0.01  garr 25.6  tG 316  e2 0.36  nF 28.2  pS 0.39  ptS 0.37  fLog 0.39  pdΔ -0.1076  pkR 7.92  clip 0.50  kl +0.098
upd  701  steps 2875392  sps 779  opp symm  loss -0.071  pg -0.0178  v 0.013  ev +0.95  adv_std 0.189  tR +0.69  ent[s/d/p/e] 1.62/2.49/0.52/0.68  emits 1.61  spf 22.6  z0 0.05  garr 25.2  tG 318  e2 0.35  nF 26.1  pS 0.35  ptS 0.34  fLog 0.39  pdΔ -0.1495  pkR 8.70  clip 0.50  kl +0.101
upd  702  steps 2879488  sps 779  opp symm  loss -0.074  pg -0.0201  v 0.010  ev +0.96  adv_std 0.164  tR +0.33  ent[s/d/p/e] 1.55/2.49/0.50/0.68  emits 1.65  spf 22.4  z0 0.04  garr 25.9  tG 339  e2 0.38  nF 28.3  pS 0.33  ptS 0.33  fLog 0.37  pdΔ -0.1663  pkR 11.26  clip 0.50  kl +0.106
upd  703  steps 2883584  sps 779  opp symm  loss -0.078  pg -0.0219  v 0.007  ev +0.98  adv_std 0.139  tR +0.27  ent[s/d/p/e] 1.59/2.50/0.51/0.68  emits 1.54  spf 20.3  z0 0.05  garr 24.9  tG 317  e2 0.33  nF 27.7  pS 0.34  ptS 0.33  fLog 0.37  pdΔ -0.1627  pkR 10.42  clip 0.49  kl +0.103
upd  704  steps 2887680  sps 779  opp symm  loss -0.074  pg -0.0196  v 0.010  ev +0.95  adv_std 0.154  tR +0.12  ent[s/d/p/e] 1.57/2.47/0.50/0.67  emits 1.72  spf 21.0  z0 0.03  garr 24.6  tG 301  e2 0.38  nF 28.2  pS 0.34  ptS 0.33  fLog 0.38  pdΔ -0.1606  pkR 7.15  clip 0.52  kl +0.139
upd  705  steps 2891776  sps 780  opp symm  loss -0.072  pg -0.0194  v 0.011  ev +0.95  adv_std 0.171  tR +0.11  ent[s/d/p/e] 1.54/2.47/0.50/0.67  emits 1.58  spf 21.5  z0 0.03  garr 25.0  tG 310  e2 0.34  nF 28.9  pS 0.34  ptS 0.33  fLog 0.37  pdΔ -0.1609  pkR 7.20  clip 0.51  kl +0.103
upd  706  steps 2895872  sps 780  opp symm  loss -0.077  pg -0.0223  v 0.009  ev +0.97  adv_std 0.152  tR +0.57  ent[s/d/p/e] 1.59/2.47/0.52/0.68  emits 1.47  spf 22.8  z0 0.10  garr 25.7  tG 338  e2 0.32  nF 26.6  pS 0.33  ptS 0.32  fLog 0.38  pdΔ -0.1684  pkR 7.24  clip 0.49  kl +0.105
upd  707  steps 2899968  sps 780  opp symm  loss -0.075  pg -0.0260  v 0.011  ev +0.95  adv_std 0.169  tR -0.12  ent[s/d/p/e] 1.28/2.44/0.43/0.67  emits 1.50  spf 18.3  z0 0.04  garr 21.3  tG 254  e2 0.33  nF 28.0  pS 0.27  ptS 0.27  fLog 0.34  pdΔ -0.2291  pkR 11.56  clip 0.50  kl +0.103
upd  708  steps 2904064  sps 780  opp symm  loss -0.075  pg -0.0249  v 0.012  ev +0.95  adv_std 0.176  tR +0.50  ent[s/d/p/e] 1.36/2.45/0.46/0.67  emits 1.47  spf 19.3  z0 0.02  garr 23.9  tG 285  e2 0.31  nF 29.2  pS 0.29  ptS 0.29  fLog 0.35  pdΔ -0.2068  pkR 9.25  clip 0.52  kl +0.111
upd  709  steps 2908160  sps 780  opp symm  loss -0.070  pg -0.0216  v 0.013  ev +0.95  adv_std 0.188  tR +0.33  ent[s/d/p/e] 1.27/2.47/0.42/0.67  emits 1.39  spf 17.7  z0 0.06  garr 20.3  tG 236  e2 0.29  nF 27.2  pS 0.25  ptS 0.25  fLog 0.34  pdΔ -0.2474  pkR 13.06  clip 0.50  kl +0.111
upd  710  steps 2912256  sps 780  opp symm  loss -0.073  pg -0.0216  v 0.010  ev +0.96  adv_std 0.163  tR -0.64  ent[s/d/p/e] 1.38/2.47/0.46/0.67  emits 1.40  spf 18.4  z0 0.08  garr 20.9  tG 260  e2 0.29  nF 26.4  pS 0.28  ptS 0.28  fLog 0.35  pdΔ -0.2241  pkR 9.95  clip 0.47  kl +0.103
upd  711  steps 2916352  sps 781  opp symm  loss -0.070  pg -0.0175  v 0.009  ev +0.96  adv_std 0.156  tR +0.25  ent[s/d/p/e] 1.42/2.48/0.46/0.67  emits 1.47  spf 19.3  z0 0.08  garr 20.6  tG 274  e2 0.31  nF 27.7  pS 0.28  ptS 0.28  fLog 0.35  pdΔ -0.2189  pkR 11.92  clip 0.48  kl +0.100
upd  712  steps 2920448  sps 781  opp symm  loss -0.070  pg -0.0218  v 0.016  ev +0.93  adv_std 0.210  tR -0.27  ent[s/d/p/e] 1.36/2.47/0.45/0.67  emits 1.50  spf 15.3  z0 0.07  garr 17.4  tG 183  e2 0.32  nF 28.2  pS 0.26  ptS 0.26  fLog 0.35  pdΔ -0.2366  pkR 11.54  clip 0.49  kl +0.100
upd  713  steps 2924544  sps 781  opp symm  loss -0.081  pg -0.0289  v 0.016  ev +0.92  adv_std 0.205  tR +0.08  ent[s/d/p/e] 1.60/2.50/0.51/0.67  emits 1.57  spf 19.2  z0 0.05  garr 24.0  tG 284  e2 0.35  nF 28.2  pS 0.35  ptS 0.34  fLog 0.37  pdΔ -0.1536  pkR 7.98  clip 0.49  kl +0.089
upd  714  steps 2928640  sps 781  opp symm  loss -0.082  pg -0.0269  v 0.013  ev +0.94  adv_std 0.182  tR +0.33  ent[s/d/p/e] 1.70/2.52/0.58/0.67  emits 1.55  spf 22.3  z0 0.06  garr 25.4  tG 305  e2 0.32  nF 27.6  pS 0.36  ptS 0.35  fLog 0.39  pdΔ -0.1425  pkR 7.07  clip 0.46  kl +0.074
upd  715  steps 2932736  sps 781  opp symm  loss -0.080  pg -0.0280  v 0.010  ev +0.96  adv_std 0.161  tR +0.45  ent[s/d/p/e] 1.47/2.47/0.48/0.66  emits 1.46  spf 20.6  z0 0.05  garr 24.9  tG 325  e2 0.31  nF 27.6  pS 0.32  ptS 0.32  fLog 0.37  pdΔ -0.1757  pkR 10.30  clip 0.49  kl +0.097
