[v14b] starting from scratch — allow_hold=false min_pct_bin=5 capture=0.08
[reward] kaggle-aligned: terminal +1 win/+1 tie>0/-1 loss/-1 double-wipeout; is_terminal at step >= episode_steps-2; SHAPING_SCALE=0.0; v1: KEEP_HOME=0.0 FLEET_SIZE=0.0/norm20.0; v2 (expert-replay calibrated): PROD_SHARE=0.0 PLANET_SHARE=0.0 FLEET_LOG=0.0/ref500.0/floor0.3; v3 (top10-2630ep calibrated): PROD_SHARE_DELTA=0.05 EMIT_LOG=0.0 EMIT_GATED=0.0 RELEASE=0.01/K15.0 CAPTURE=0.08; episode_steps=500 (kaggle=500, mismatch=False)
[symmetric] Frog Parade style: same params drive BOTH players, no frozen/strong/buffer opponents, zero_sum_value=True
upd  333  steps  684032  sps 1106  opp symm  loss -0.059  pg -0.0528  v 0.015  ev +0.96  adv_std 0.177  tR +0.33  ent[s/d/p/e] 1.36/2.25/1.19/0.01  emits 0.97  spf 38.9  z0 0.03  garr 39.4  tG 489  e2 0.00  nF 13.6  pS 0.39  ptS 0.38  fLog 0.49  pdΔ -0.1110  pkR 6.64  clip 0.05  kl +0.002
upd  334  steps  686080  sps 1108  opp symm  loss -0.077  pg -0.0713  v 0.014  ev +0.96  adv_std 0.168  tR +0.50  ent[s/d/p/e] 1.36/2.25/1.19/0.01  emits 1.00  spf 39.7  z0 0.00  garr 40.7  tG 507  e2 0.00  nF 13.6  pS 0.41  ptS 0.40  fLog 0.49  pdΔ -0.0945  pkR 7.21  clip 0.05  kl +0.002
upd  335  steps  688128  sps 1110  opp symm  loss -0.066  pg -0.0625  v 0.021  ev +0.95  adv_std 0.204  tR +1.00  ent[s/d/p/e] 1.37/2.18/1.23/0.01  emits 1.00  spf 42.9  z0 0.00  garr 43.0  tG 558  e2 0.00  nF 13.1  pS 0.42  ptS 0.41  fLog 0.50  pdΔ -0.0810  pkR 6.32  clip 0.02  kl +0.001
upd  336  steps  690176  sps 1112  opp symm  loss -0.091  pg -0.0878  v 0.019  ev +0.95  adv_std 0.201  tR +1.00  ent[s/d/p/e] 1.29/2.13/1.22/0.01  emits 1.00  spf 42.2  z0 0.00  garr 41.6  tG 535  e2 0.00  nF 13.9  pS 0.40  ptS 0.39  fLog 0.49  pdΔ -0.1026  pkR 6.19  clip 0.07  kl +0.000
upd  337  steps  692224  sps 1114  opp symm  loss -0.076  pg -0.0708  v 0.015  ev +0.97  adv_std 0.175  tR +0.20  ent[s/d/p/e] 1.30/2.16/1.16/0.01  emits 0.99  spf 43.4  z0 0.01  garr 41.3  tG 553  e2 0.00  nF 14.9  pS 0.41  ptS 0.40  fLog 0.49  pdΔ -0.0928  pkR 5.24  clip 0.03  kl +0.002
upd  338  steps  694272  sps 1116  opp symm  loss -0.077  pg -0.0727  v 0.017  ev +0.96  adv_std 0.191  tR +1.00  ent[s/d/p/e] 1.31/2.15/1.18/0.01  emits 0.95  spf 40.2  z0 0.05  garr 38.7  tG 515  e2 0.00  nF 14.8  pS 0.39  ptS 0.38  fLog 0.48  pdΔ -0.1077  pkR 5.32  clip 0.09  kl +0.002
upd  339  steps  696320  sps 1119  opp symm  loss -0.110  pg -0.1052  v 0.016  ev +0.96  adv_std 0.185  tR +0.14  ent[s/d/p/e] 1.33/2.25/1.14/0.01  emits 0.96  spf 41.8  z0 0.04  garr 40.2  tG 542  e2 0.00  nF 14.3  pS 0.40  ptS 0.40  fLog 0.49  pdΔ -0.0980  pkR 5.37  clip 0.05  kl +0.002
upd  340  steps  698368  sps 1121  opp symm  loss -0.037  pg -0.0321  v 0.016  ev +0.96  adv_std 0.185  tR +0.00  ent[s/d/p/e] 1.34/2.18/1.22/0.01  emits 0.95  spf 41.8  z0 0.05  garr 38.2  tG 507  e2 0.00  nF 13.7  pS 0.40  ptS 0.39  fLog 0.49  pdΔ -0.1036  pkR 5.81  clip 0.04  kl +0.001
upd  341  steps  700416  sps 1123  opp symm  loss -0.053  pg -0.0479  v 0.016  ev +0.96  adv_std 0.180  tR +0.14  ent[s/d/p/e] 1.33/2.12/1.23/0.01  emits 0.95  spf 38.7  z0 0.05  garr 36.6  tG 468  e2 0.00  nF 13.2  pS 0.39  ptS 0.38  fLog 0.49  pdΔ -0.1082  pkR 5.86  clip 0.06  kl -0.000
upd  342  steps  702464  sps 1125  opp symm  loss -0.131  pg -0.1253  v 0.014  ev +0.97  adv_std 0.167  tR +0.40  ent[s/d/p/e] 1.21/2.14/1.15/0.01  emits 0.95  spf 38.7  z0 0.05  garr 35.0  tG 435  e2 0.00  nF 12.8  pS 0.36  ptS 0.35  fLog 0.47  pdΔ -0.1408  pkR 6.32  clip 0.07  kl +0.001
upd  343  steps  704512  sps 1127  opp symm  loss -0.112  pg -0.1118  v 0.023  ev +0.95  adv_std 0.220  tR +0.43  ent[s/d/p/e] 1.11/2.05/1.09/0.01  emits 0.97  spf 34.4  z0 0.03  garr 32.0  tG 396  e2 0.00  nF 14.2  pS 0.34  ptS 0.33  fLog 0.45  pdΔ -0.1584  pkR 9.09  clip 0.06  kl +0.003
upd  344  steps  706560  sps 1129  opp symm  loss +0.017  pg +0.0119  v 0.033  ev +0.92  adv_std 0.260  tR +0.20  ent[s/d/p/e] 1.07/1.97/1.11/0.01  emits 1.00  spf 29.7  z0 0.01  garr 28.1  tG 320  e2 0.00  nF 15.3  pS 0.33  ptS 0.32  fLog 0.43  pdΔ -0.1734  pkR 8.56  clip 0.05  kl +0.000
upd  345  steps  708608  sps 1131  opp symm  loss -0.097  pg -0.0931  v 0.016  ev +0.96  adv_std 0.182  tR +0.20  ent[s/d/p/e] 1.13/1.94/1.23/0.01  emits 1.00  spf 29.8  z0 0.00  garr 30.3  tG 345  e2 0.00  nF 15.7  pS 0.35  ptS 0.33  fLog 0.45  pdΔ -0.1548  pkR 7.22  clip 0.11  kl +0.001
upd  346  steps  710656  sps 1133  opp symm  loss +0.002  pg -0.0016  v 0.031  ev +0.92  adv_std 0.257  tR +1.00  ent[s/d/p/e] 1.07/2.01/1.15/0.01  emits 1.00  spf 30.9  z0 0.00  garr 30.3  tG 319  e2 0.00  nF 15.9  pS 0.33  ptS 0.32  fLog 0.45  pdΔ -0.1725  pkR 7.05  clip 0.08  kl +0.002
upd  347  steps  712704  sps 1135  opp symm  loss -0.078  pg -0.0757  v 0.020  ev +0.95  adv_std 0.202  tR +0.33  ent[s/d/p/e] 1.14/2.01/1.23/0.01  emits 1.00  spf 31.0  z0 0.00  garr 31.7  tG 357  e2 0.00  nF 15.7  pS 0.36  ptS 0.35  fLog 0.46  pdΔ -0.1384  pkR 7.12  clip 0.06  kl +0.004
upd  348  steps  714752  sps 1138  opp symm  loss -0.077  pg -0.0736  v 0.018  ev +0.96  adv_std 0.191  tR +0.50  ent[s/d/p/e] 1.18/2.10/1.15/0.01  emits 0.98  spf 37.3  z0 0.02  garr 35.4  tG 451  e2 0.00  nF 14.9  pS 0.39  ptS 0.38  fLog 0.48  pdΔ -0.1104  pkR 6.43  clip 0.08  kl +0.003
upd  349  steps  716800  sps 1140  opp symm  loss -0.079  pg -0.0783  v 0.025  ev +0.94  adv_std 0.228  tR +1.00  ent[s/d/p/e] 1.26/2.16/1.17/0.01  emits 0.96  spf 40.7  z0 0.04  garr 38.0  tG 487  e2 0.00  nF 14.5  pS 0.40  ptS 0.39  fLog 0.49  pdΔ -0.0967  pkR 5.53  clip 0.06  kl +0.001
upd  350  steps  718848  sps 1142  opp symm  loss -0.062  pg -0.0591  v 0.020  ev +0.95  adv_std 0.202  tR +0.33  ent[s/d/p/e] 1.25/2.15/1.13/0.01  emits 0.97  spf 42.5  z0 0.03  garr 39.7  tG 535  e2 0.00  nF 14.1  pS 0.42  ptS 0.41  fLog 0.50  pdΔ -0.0794  pkR 4.69  clip 0.07  kl +0.000
upd  351  steps  720896  sps 1144  opp symm  loss -0.087  pg -0.0854  v 0.021  ev +0.95  adv_std 0.205  tR +0.60  ent[s/d/p/e] 1.14/2.24/1.02/0.01  emits 1.00  spf 39.7  z0 0.00  garr 37.5  tG 514  e2 0.00  nF 14.1  pS 0.40  ptS 0.39  fLog 0.47  pdΔ -0.1041  pkR 6.15  clip 0.05  kl -0.001
upd  352  steps  722944  sps 1146  opp symm  loss -0.083  pg -0.0823  v 0.021  ev +0.95  adv_std 0.207  tR +0.60  ent[s/d/p/e] 1.01/2.17/0.99/0.01  emits 0.97  spf 34.4  z0 0.03  garr 32.4  tG 420  e2 0.00  nF 14.3  pS 0.34  ptS 0.33  fLog 0.45  pdΔ -0.1558  pkR 8.68  clip 0.09  kl +0.002
upd  353  steps  724992  sps 1148  opp symm  loss -0.108  pg -0.1077  v 0.023  ev +0.95  adv_std 0.210  tR -0.14  ent[s/d/p/e] 1.05/2.12/1.05/0.01  emits 0.96  spf 34.6  z0 0.04  garr 32.0  tG 393  e2 0.00  nF 14.8  pS 0.35  ptS 0.33  fLog 0.45  pdΔ -0.1547  pkR 9.33  clip 0.07  kl +0.001
upd  354  steps  727040  sps 1150  opp symm  loss -0.087  pg -0.0859  v 0.021  ev +0.95  adv_std 0.201  tR +0.00  ent[s/d/p/e] 1.02/2.01/1.08/0.01  emits 0.99  spf 33.2  z0 0.01  garr 31.4  tG 374  e2 0.00  nF 15.2  pS 0.35  ptS 0.34  fLog 0.45  pdΔ -0.1540  pkR 9.83  clip 0.03  kl +0.001
upd  355  steps  729088  sps 1152  opp symm  loss -0.137  pg -0.1371  v 0.023  ev +0.95  adv_std 0.210  tR +1.00  ent[s/d/p/e] 0.98/2.06/1.05/0.01  emits 0.98  spf 31.9  z0 0.02  garr 30.1  tG 349  e2 0.00  nF 15.7  pS 0.33  ptS 0.32  fLog 0.44  pdΔ -0.1706  pkR 5.98  clip 0.10  kl +0.003
upd  356  steps  731136  sps 1154  opp symm  loss -0.169  pg -0.1682  v 0.023  ev +0.95  adv_std 0.210  tR +0.00  ent[s/d/p/e] 1.04/2.15/1.06/0.01  emits 0.97  spf 32.8  z0 0.03  garr 31.4  tG 385  e2 0.00  nF 16.2  pS 0.34  ptS 0.34  fLog 0.44  pdΔ -0.1612  pkR 5.55  clip 0.08  kl +0.001
upd  357  steps  733184  sps 1156  opp symm  loss -0.144  pg -0.1431  v 0.022  ev +0.96  adv_std 0.197  tR +0.20  ent[s/d/p/e] 1.03/2.17/0.99/0.01  emits 0.95  spf 34.2  z0 0.05  garr 31.4  tG 396  e2 0.00  nF 15.9  pS 0.33  ptS 0.33  fLog 0.43  pdΔ -0.1735  pkR 5.70  clip 0.03  kl +0.000
upd  358  steps  735232  sps 1158  opp symm  loss -0.172  pg -0.1727  v 0.024  ev +0.95  adv_std 0.214  tR -0.20  ent[s/d/p/e] 0.96/2.19/0.93/0.01  emits 0.94  spf 32.9  z0 0.06  garr 29.7  tG 368  e2 0.00  nF 17.3  pS 0.30  ptS 0.30  fLog 0.42  pdΔ -0.1962  pkR 6.47  clip 0.07  kl +0.001
upd  359  steps  737280  sps 1160  opp symm  loss -0.131  pg -0.1330  v 0.026  ev +0.94  adv_std 0.229  tR -0.25  ent[s/d/p/e] 0.93/2.17/0.98/0.01  emits 0.94  spf 29.8  z0 0.06  garr 28.0  tG 325  e2 0.00  nF 17.4  pS 0.28  ptS 0.28  fLog 0.41  pdΔ -0.2157  pkR 6.71  clip 0.02  kl +0.001
upd  360  steps  739328  sps 1162  opp symm  loss -0.146  pg -0.1468  v 0.024  ev +0.95  adv_std 0.210  tR -0.43  ent[s/d/p/e] 0.92/2.09/0.96/0.01  emits 0.97  spf 29.9  z0 0.03  garr 28.4  tG 316  e2 0.00  nF 17.4  pS 0.29  ptS 0.29  fLog 0.41  pdΔ -0.2122  pkR 6.68  clip 0.05  kl +0.001
upd  361  steps  741376  sps 1164  opp symm  loss -0.161  pg -0.1639  v 0.028  ev +0.94  adv_std 0.242  tR +0.60  ent[s/d/p/e] 0.95/2.08/0.98/0.01  emits 1.00  spf 31.7  z0 0.00  garr 30.4  tG 349  e2 0.00  nF 16.8  pS 0.31  ptS 0.31  fLog 0.43  pdΔ -0.1865  pkR 6.20  clip 0.05  kl +0.003
upd  362  steps  743424  sps 1166  opp symm  loss -0.100  pg -0.1035  v 0.029  ev +0.93  adv_std 0.244  tR +0.00  ent[s/d/p/e] 1.01/2.09/1.01/0.01  emits 1.00  spf 33.3  z0 0.00  garr 32.7  tG 380  e2 0.00  nF 16.6  pS 0.33  ptS 0.32  fLog 0.44  pdΔ -0.1730  pkR 6.43  clip 0.04  kl +0.001
upd  363  steps  745472  sps 1168  opp symm  loss -0.115  pg -0.1166  v 0.027  ev +0.94  adv_std 0.231  tR +0.33  ent[s/d/p/e] 1.07/2.14/1.04/0.01  emits 0.98  spf 36.5  z0 0.02  garr 34.0  tG 416  e2 0.00  nF 15.9  pS 0.34  ptS 0.35  fLog 0.46  pdΔ -0.1551  pkR 5.47  clip 0.09  kl +0.003
upd  364  steps  747520  sps 1170  opp symm  loss -0.083  pg -0.0838  v 0.025  ev +0.94  adv_std 0.224  tR -0.33  ent[s/d/p/e] 1.07/2.10/1.05/0.01  emits 0.97  spf 37.3  z0 0.03  garr 34.9  tG 447  e2 0.00  nF 15.7  pS 0.35  ptS 0.35  fLog 0.46  pdΔ -0.1531  pkR 5.97  clip 0.02  kl +0.001
upd  365  steps  749568  sps 1172  opp symm  loss -0.043  pg -0.0420  v 0.021  ev +0.94  adv_std 0.211  tR +0.60  ent[s/d/p/e] 1.12/2.14/1.02/0.01  emits 1.00  spf 39.8  z0 0.00  garr 37.3  tG 489  e2 0.00  nF 15.9  pS 0.37  ptS 0.37  fLog 0.46  pdΔ -0.1318  pkR 5.51  clip 0.04  kl +0.000
upd  366  steps  751616  sps 1174  opp symm  loss -0.062  pg -0.0621  v 0.023  ev +0.94  adv_std 0.219  tR +0.67  ent[s/d/p/e] 1.08/2.10/1.04/0.01  emits 1.00  spf 37.5  z0 0.00  garr 37.5  tG 476  e2 0.00  nF 16.0  pS 0.35  ptS 0.35  fLog 0.46  pdΔ -0.1484  pkR 6.93  clip 0.05  kl +0.000
upd  367  steps  753664  sps 1176  opp symm  loss -0.109  pg -0.1071  v 0.020  ev +0.95  adv_std 0.199  tR +0.14  ent[s/d/p/e] 1.02/2.11/1.08/0.01  emits 1.00  spf 34.8  z0 0.00  garr 33.1  tG 385  e2 0.00  nF 14.9  pS 0.32  ptS 0.32  fLog 0.45  pdΔ -0.1775  pkR 6.84  clip 0.04  kl -0.000
upd  368  steps  755712  sps 1178  opp symm  loss -0.085  pg -0.0833  v 0.021  ev +0.94  adv_std 0.207  tR +0.50  ent[s/d/p/e] 1.01/2.13/1.10/0.01  emits 1.00  spf 31.9  z0 0.00  garr 31.5  tG 342  e2 0.00  nF 14.6  pS 0.31  ptS 0.31  fLog 0.45  pdΔ -0.1865  pkR 7.13  clip 0.09  kl +0.001
upd  369  steps  757760  sps 1180  opp symm  loss -0.022  pg -0.0249  v 0.030  ev +0.92  adv_std 0.250  tR +1.00  ent[s/d/p/e] 1.08/2.13/1.15/0.01  emits 1.00  spf 35.1  z0 0.00  garr 33.9  tG 382  e2 0.00  nF 13.6  pS 0.34  ptS 0.33  fLog 0.47  pdΔ -0.1627  pkR 7.41  clip 0.02  kl +0.002
upd  370  steps  759808  sps 1182  opp symm  loss -0.055  pg -0.0506  v 0.016  ev +0.96  adv_std 0.182  tR +0.00  ent[s/d/p/e] 1.11/2.06/1.21/0.01  emits 0.99  spf 35.7  z0 0.01  garr 34.9  tG 394  e2 0.00  nF 13.3  pS 0.35  ptS 0.34  fLog 0.48  pdΔ -0.1482  pkR 7.90  clip 0.04  kl +0.001
upd  371  steps  761856  sps 1184  opp symm  loss -0.023  pg -0.0195  v 0.018  ev +0.95  adv_std 0.198  tR +1.00  ent[s/d/p/e] 1.11/2.06/1.22/0.01  emits 1.00  spf 38.0  z0 0.00  garr 37.8  tG 454  e2 0.00  nF 13.7  pS 0.37  ptS 0.36  fLog 0.48  pdΔ -0.1256  pkR 7.84  clip 0.04  kl -0.000
upd  372  steps  763904  sps 1186  opp symm  loss -0.052  pg -0.0507  v 0.022  ev +0.95  adv_std 0.207  tR +0.33  ent[s/d/p/e] 1.13/2.06/1.21/0.01  emits 0.95  spf 39.0  z0 0.05  garr 35.7  tG 434  e2 0.00  nF 13.8  pS 0.35  ptS 0.34  fLog 0.48  pdΔ -0.1468  pkR 8.28  clip 0.04  kl +0.001
upd  373  steps  765952  sps 1188  opp symm  loss -0.045  pg -0.0476  v 0.028  ev +0.93  adv_std 0.241  tR -0.56  ent[s/d/p/e] 1.04/2.12/1.10/0.01  emits 0.98  spf 34.3  z0 0.02  garr 32.7  tG 388  e2 0.00  nF 13.3  pS 0.34  ptS 0.33  fLog 0.45  pdΔ -0.1577  pkR 6.71  clip 0.05  kl +0.001
upd  374  steps  768000  sps 1190  opp symm  loss -0.086  pg -0.0887  v 0.027  ev +0.93  adv_std 0.237  tR +0.67  ent[s/d/p/e] 0.96/2.02/1.04/0.01  emits 1.00  spf 29.4  z0 0.00  garr 28.7  tG 307  e2 0.00  nF 14.8  pS 0.31  ptS 0.30  fLog 0.43  pdΔ -0.1945  pkR 6.97  clip 0.07  kl -0.000
upd  375  steps  770048  sps 1192  opp symm  loss -0.106  pg -0.1060  v 0.022  ev +0.95  adv_std 0.210  tR +0.60  ent[s/d/p/e] 1.02/2.05/1.09/0.01  emits 0.99  spf 28.5  z0 0.01  garr 28.4  tG 301  e2 0.00  nF 15.5  pS 0.32  ptS 0.31  fLog 0.43  pdΔ -0.1843  pkR 6.56  clip 0.03  kl +0.000
upd  376  steps  772096  sps 1194  opp symm  loss -0.025  pg -0.0236  v 0.020  ev +0.95  adv_std 0.207  tR +0.33  ent[s/d/p/e] 1.10/2.10/1.09/0.01  emits 0.97  spf 32.8  z0 0.03  garr 31.2  tG 335  e2 0.00  nF 14.8  pS 0.32  ptS 0.31  fLog 0.45  pdΔ -0.1797  pkR 7.81  clip 0.02  kl +0.001
upd  377  steps  774144  sps 1196  opp symm  loss -0.071  pg -0.0693  v 0.022  ev +0.95  adv_std 0.208  tR +0.33  ent[s/d/p/e] 1.12/2.00/1.21/0.01  emits 0.97  spf 34.1  z0 0.03  garr 31.6  tG 331  e2 0.00  nF 15.3  pS 0.32  ptS 0.31  fLog 0.46  pdΔ -0.1802  pkR 8.47  clip 0.04  kl +0.002
upd  378  steps  776192  sps 1198  opp symm  loss -0.081  pg -0.0796  v 0.022  ev +0.95  adv_std 0.200  tR -0.33  ent[s/d/p/e] 1.17/2.07/1.18/0.01  emits 0.98  spf 35.8  z0 0.02  garr 34.2  tG 384  e2 0.00  nF 15.2  pS 0.35  ptS 0.34  fLog 0.47  pdΔ -0.1494  pkR 7.82  clip 0.07  kl -0.002
upd  379  steps  778240  sps 1200  opp symm  loss -0.085  pg -0.0836  v 0.022  ev +0.95  adv_std 0.207  tR -1.00  ent[s/d/p/e] 1.20/2.06/1.17/0.00  emits 1.00  spf 38.9  z0 0.00  garr 37.8  tG 446  e2 0.00  nF 14.7  pS 0.38  ptS 0.37  fLog 0.48  pdΔ -0.1232  pkR 7.76  clip 0.05  kl +0.002
upd  380  steps  780288  sps 1202  opp symm  loss -0.105  pg -0.1018  v 0.018  ev +0.96  adv_std 0.190  tR +0.60  ent[s/d/p/e] 1.19/2.14/1.12/0.00  emits 0.99  spf 40.1  z0 0.01  garr 38.2  tG 468  e2 0.00  nF 14.5  pS 0.39  ptS 0.37  fLog 0.48  pdΔ -0.1140  pkR 8.04  clip 0.09  kl +0.000
upd  381  steps  782336  sps 1204  opp symm  loss -0.138  pg -0.1355  v 0.020  ev +0.96  adv_std 0.199  tR -0.60  ent[s/d/p/e] 1.16/2.12/1.13/0.00  emits 0.95  spf 39.0  z0 0.05  garr 35.8  tG 436  e2 0.00  nF 14.1  pS 0.36  ptS 0.35  fLog 0.47  pdΔ -0.1414  pkR 5.45  clip 0.04  kl +0.001
upd  382  steps  784384  sps 1206  opp symm  loss -0.134  pg -0.1351  v 0.026  ev +0.94  adv_std 0.233  tR +0.11  ent[s/d/p/e] 1.08/2.10/1.07/0.00  emits 1.00  spf 32.6  z0 0.00  garr 33.0  tG 372  e2 0.00  nF 15.0  pS 0.34  ptS 0.33  fLog 0.45  pdΔ -0.1620  pkR 5.26  clip 0.08  kl +0.001
upd  383  steps  786432  sps 1208  opp symm  loss -0.086  pg -0.0861  v 0.024  ev +0.94  adv_std 0.216  tR +1.00  ent[s/d/p/e] 1.15/2.06/1.15/0.00  emits 1.00  spf 37.2  z0 0.00  garr 36.6  tG 411  e2 0.00  nF 14.5  pS 0.36  ptS 0.35  fLog 0.47  pdΔ -0.1391  pkR 4.91  clip 0.07  kl +0.002
upd  384  steps  788480  sps 1210  opp symm  loss -0.110  pg -0.1046  v 0.015  ev +0.96  adv_std 0.171  tR +1.00  ent[s/d/p/e] 1.25/2.10/1.19/0.00  emits 1.00  spf 39.5  z0 0.00  garr 39.0  tG 449  e2 0.00  nF 13.8  pS 0.38  ptS 0.37  fLog 0.49  pdΔ -0.1191  pkR 4.76  clip 0.04  kl +0.002
upd  385  steps  790528  sps 1212  opp symm  loss -0.151  pg -0.1476  v 0.016  ev +0.96  adv_std 0.175  tR +0.43  ent[s/d/p/e] 1.10/2.04/1.11/0.00  emits 1.00  spf 35.2  z0 0.00  garr 35.0  tG 398  e2 0.00  nF 14.1  pS 0.34  ptS 0.33  fLog 0.46  pdΔ -0.1583  pkR 5.62  clip 0.06  kl +0.003
upd  386  steps  792576  sps 1214  opp symm  loss -0.071  pg -0.0672  v 0.018  ev +0.95  adv_std 0.191  tR +0.33  ent[s/d/p/e] 1.16/2.05/1.13/0.00  emits 0.97  spf 39.1  z0 0.03  garr 36.6  tG 411  e2 0.00  nF 13.9  pS 0.35  ptS 0.34  fLog 0.48  pdΔ -0.1501  pkR 5.68  clip 0.02  kl +0.000
upd  387  steps  794624  sps 1216  opp symm  loss -0.075  pg -0.0718  v 0.017  ev +0.95  adv_std 0.186  tR +0.60  ent[s/d/p/e] 1.11/2.01/1.18/0.00  emits 0.95  spf 36.4  z0 0.05  garr 35.0  tG 379  e2 0.00  nF 13.2  pS 0.33  ptS 0.32  fLog 0.47  pdΔ -0.1711  pkR 6.03  clip 0.08  kl +0.001
upd  388  steps  796672  sps 1218  opp symm  loss -0.083  pg -0.0796  v 0.017  ev +0.96  adv_std 0.175  tR -0.33  ent[s/d/p/e] 1.12/2.10/1.15/0.00  emits 0.95  spf 36.1  z0 0.05  garr 34.7  tG 394  e2 0.00  nF 13.1  pS 0.33  ptS 0.32  fLog 0.47  pdΔ -0.1681  pkR 7.36  clip 0.06  kl +0.002
upd  389  steps  798720  sps 1220  opp symm  loss -0.076  pg -0.0743  v 0.020  ev +0.95  adv_std 0.199  tR -0.25  ent[s/d/p/e] 1.02/1.99/1.08/0.00  emits 0.97  spf 31.3  z0 0.03  garr 28.8  tG 324  e2 0.00  nF 13.5  pS 0.31  ptS 0.31  fLog 0.44  pdΔ -0.1920  pkR 7.33  clip 0.05  kl +0.000
upd  390  steps  800768  sps 1222  opp symm  loss -0.098  pg -0.0952  v 0.017  ev +0.96  adv_std 0.184  tR -0.14  ent[s/d/p/e] 0.96/1.88/1.13/0.01  emits 0.98  spf 28.6  z0 0.02  garr 27.9  tG 320  e2 0.00  nF 14.3  pS 0.29  ptS 0.29  fLog 0.43  pdΔ -0.2056  pkR 7.23  clip 0.09  kl +0.000
upd  391  steps  802816  sps 1224  opp symm  loss -0.068  pg -0.0621  v 0.012  ev +0.97  adv_std 0.160  tR -0.60  ent[s/d/p/e] 0.96/1.83/1.19/0.01  emits 0.97  spf 31.8  z0 0.03  garr 29.2  tG 339  e2 0.00  nF 14.9  pS 0.30  ptS 0.30  fLog 0.44  pdΔ -0.1963  pkR 7.87  clip 0.06  kl +0.001
upd  392  steps  804864  sps 1225  opp symm  loss -0.028  pg -0.0259  v 0.020  ev +0.96  adv_std 0.195  tR -0.33  ent[s/d/p/e] 1.01/1.83/1.21/0.01  emits 0.99  spf 32.2  z0 0.01  garr 30.7  tG 375  e2 0.00  nF 14.3  pS 0.33  ptS 0.33  fLog 0.45  pdΔ -0.1712  pkR 7.29  clip 0.06  kl +0.002
upd  393  steps  806912  sps 1227  opp symm  loss -0.012  pg -0.0161  v 0.031  ev +0.93  adv_std 0.258  tR +1.00  ent[s/d/p/e] 0.99/1.87/1.19/0.01  emits 1.00  spf 32.6  z0 0.00  garr 30.6  tG 375  e2 0.00  nF 15.5  pS 0.33  ptS 0.33  fLog 0.44  pdΔ -0.1711  pkR 7.06  clip 0.06  kl +0.001
upd  394  steps  808960  sps 1229  opp symm  loss -0.110  pg -0.1087  v 0.021  ev +0.95  adv_std 0.210  tR +1.00  ent[s/d/p/e] 1.03/1.93/1.18/0.01  emits 0.98  spf 34.5  z0 0.02  garr 31.3  tG 388  e2 0.00  nF 16.7  pS 0.33  ptS 0.33  fLog 0.45  pdΔ -0.1674  pkR 6.36  clip 0.08  kl +0.001
upd  395  steps  811008  sps 1231  opp symm  loss -0.096  pg -0.0931  v 0.017  ev +0.96  adv_std 0.189  tR +1.00  ent[s/d/p/e] 1.07/1.97/1.15/0.01  emits 0.94  spf 37.5  z0 0.06  garr 32.2  tG 404  e2 0.00  nF 15.9  pS 0.33  ptS 0.33  fLog 0.46  pdΔ -0.1698  pkR 6.54  clip 0.09  kl +0.001
upd  396  steps  813056  sps 1233  opp symm  loss -0.116  pg -0.1154  v 0.021  ev +0.96  adv_std 0.201  tR +0.11  ent[s/d/p/e] 1.02/2.07/1.04/0.00  emits 0.90  spf 33.6  z0 0.10  garr 27.9  tG 345  e2 0.00  nF 14.2  pS 0.31  ptS 0.31  fLog 0.44  pdΔ -0.1873  pkR 7.16  clip 0.11  kl +0.003
upd  397  steps  815104  sps 1235  opp symm  loss -0.118  pg -0.1184  v 0.023  ev +0.95  adv_std 0.213  tR -0.50  ent[s/d/p/e] 0.94/2.01/1.05/0.00  emits 0.97  spf 31.6  z0 0.04  garr 27.4  tG 316  e2 0.00  nF 14.6  pS 0.32  ptS 0.31  fLog 0.43  pdΔ -0.1849  pkR 6.37  clip 0.09  kl +0.004
upd  398  steps  817152  sps 1237  opp symm  loss -0.114  pg -0.1160  v 0.027  ev +0.94  adv_std 0.232  tR +1.00  ent[s/d/p/e] 0.97/2.03/1.04/0.00  emits 1.00  spf 33.4  z0 0.00  garr 29.5  tG 334  e2 0.00  nF 15.7  pS 0.33  ptS 0.32  fLog 0.44  pdΔ -0.1676  pkR 6.55  clip 0.10  kl +0.002
[eval_vs_v20] u399 tag=train_u399  bin0=0.0%  spf=0.00  garr=128.50  flip=0.00%  z0=71.9%  e8=0.0%  e2+=0.0%  WLD=0/3/0
upd  399  steps  819200  sps 1239  opp symm  loss -0.060  pg -0.0614  v 0.026  ev +0.93  adv_std 0.230  tR +0.00  ent[s/d/p/e] 1.01/1.99/1.08/0.00  emits 1.00  spf 33.1  z0 0.00  garr 31.6  tG 356  e2 0.00  nF 16.0  pS 0.34  ptS 0.33  fLog 0.45  pdΔ -0.1561  pkR 6.19  clip 0.08  kl -0.000 WRr 0.53 v20[spf 0.0 flip 0.0% e2+ 0.0%]
[ckpt] saved ./ckpt_multi_action_v14b/ckpt_000399.pkl opp=symm
upd  400  steps  821248  sps 1091  opp symm  loss -0.115  pg -0.1109  v 0.017  ev +0.95  adv_std 0.185  tR +0.43  ent[s/d/p/e] 1.13/2.07/1.12/0.00  emits 0.98  spf 36.2  z0 0.02  garr 32.6  tG 378  e2 0.00  nF 14.6  pS 0.37  ptS 0.36  fLog 0.47  pdΔ -0.1282  pkR 5.63  clip 0.14  kl +0.003
