upd  416  steps  854016  sps 1330  opp rand  loss +0.138  pg -0.0127  v 0.012  ev +1.00  adv_std 0.157  tR +0.50  ent[s/d/p/e] 1.88/1.46/0.97/0.29  emits 2.44  spf 25.3  z0 0.21  garr 52.3  tG 511  e2 0.76  nF 26.9  pS 0.48  ptS 0.46  fLog 0.49  pdΔ -0.0224  pkR 2.74  clip 0.12  kl +0.004  klR 0.161  klC 0.037 align[spf 24.3 e2 0.77 z0 0.20 n=50]
upd  417  steps  856064  sps 1332  opp rand  loss +0.171  pg +0.0099  v 0.026  ev +0.99  adv_std 0.227  tR +1.00  ent[s/d/p/e] 1.91/1.54/0.94/0.29  emits 2.70  spf 25.3  z0 0.19  garr 51.3  tG 532  e2 0.78  nF 30.8  pS 0.50  ptS 0.48  fLog 0.49  pdΔ +0.0040  pkR 3.53  clip 0.15  kl +0.004  klR 0.150  klC 0.037 align[spf 24.3 e2 0.77 z0 0.20 n=50]
upd  418  steps  858112  sps 1334  opp strn  loss +0.169  pg +0.0029  v 0.026  ev +0.99  adv_std 0.223  tR +1.00  ent[s/d/p/e] 1.88/1.53/0.97/0.28  emits 2.64  spf 25.1  z0 0.17  garr 52.9  tG 545  e2 0.82  nF 32.8  pS 0.51  ptS 0.49  fLog 0.49  pdΔ +0.0074  pkR 3.08  clip 0.20  kl -0.001  klR 0.180  klC 0.037 align[spf 24.3 e2 0.77 z0 0.20 n=50]
upd  419  steps  860160  sps 1336  opp strn  loss +0.147  pg -0.0112  v 0.011  ev +1.00  adv_std 0.149  tR +0.33  ent[s/d/p/e] 1.88/1.51/1.01/0.28  emits 2.46  spf 26.3  z0 0.17  garr 55.6  tG 556  e2 0.81  nF 30.0  pS 0.49  ptS 0.48  fLog 0.49  pdΔ -0.0102  pkR 3.13  clip 0.23  kl +0.004  klR 0.173  klC 0.037 align[spf 24.4 e2 0.77 z0 0.20 n=50]
upd  420  steps  862208  sps 1338  opp frzn  loss +0.216  pg +0.0332  v 0.051  ev +0.98  adv_std 0.324  tR +1.00  ent[s/d/p/e] 1.83/1.37/0.98/0.29  emits 1.88  spf 24.7  z0 0.31  garr 50.8  tG 452  e2 0.66  nF 22.2  pS 0.40  ptS 0.40  fLog 0.49  pdΔ -0.0951  pkR 3.12  clip 0.25  kl +0.013  klR 0.232  klC 0.037 align[spf 24.4 e2 0.77 z0 0.21 n=50]
upd  421  steps  864256  sps 1341  opp strn  loss +0.133  pg -0.0310  v 0.016  ev +0.99  adv_std 0.180  tR +1.00  ent[s/d/p/e] 1.81/1.41/0.95/0.28  emits 1.84  spf 25.4  z0 0.32  garr 52.4  tG 461  e2 0.64  nF 21.0  pS 0.40  ptS 0.39  fLog 0.49  pdΔ -0.0995  pkR 3.83  clip 0.19  kl +0.005  klR 0.203  klC 0.037 align[spf 24.4 e2 0.76 z0 0.21 n=50]
upd  422  steps  866304  sps 1343  opp frzn  loss +0.150  pg -0.0153  v 0.017  ev +0.99  adv_std 0.186  tR +0.33  ent[s/d/p/e] 1.76/1.41/0.97/0.29  emits 1.93  spf 25.6  z0 0.27  garr 55.2  tG 483  e2 0.69  nF 21.8  pS 0.41  ptS 0.40  fLog 0.49  pdΔ -0.0873  pkR 3.51  clip 0.14  kl +0.002  klR 0.223  klC 0.037 align[spf 24.4 e2 0.76 z0 0.21 n=50]
upd  423  steps  868352  sps 1345  opp rand  loss +0.174  pg +0.0132  v 0.020  ev +0.99  adv_std 0.206  tR +1.00  ent[s/d/p/e] 1.82/1.44/0.95/0.27  emits 2.03  spf 24.1  z0 0.24  garr 55.6  tG 502  e2 0.73  nF 23.5  pS 0.44  ptS 0.43  fLog 0.49  pdΔ -0.0628  pkR 2.48  clip 0.18  kl +0.001  klR 0.189  klC 0.037 align[spf 24.4 e2 0.76 z0 0.21 n=50]
upd  424  steps  870400  sps 1347  opp strn  loss +0.152  pg -0.0089  v 0.018  ev +0.99  adv_std 0.189  tR +1.00  ent[s/d/p/e] 1.78/1.39/0.96/0.29  emits 2.07  spf 25.2  z0 0.24  garr 54.9  tG 493  e2 0.74  nF 24.5  pS 0.44  ptS 0.43  fLog 0.49  pdΔ -0.0630  pkR 2.52  clip 0.25  kl +0.007  klR 0.217  klC 0.037 align[spf 24.4 e2 0.76 z0 0.21 n=50]
upd  425  steps  872448  sps 1349  opp strn  loss +0.152  pg -0.0045  v 0.015  ev +0.99  adv_std 0.175  tR +1.00  ent[s/d/p/e] 1.81/1.41/0.95/0.29  emits 1.97  spf 24.6  z0 0.27  garr 56.3  tG 502  e2 0.70  nF 24.5  pS 0.44  ptS 0.43  fLog 0.49  pdΔ -0.0619  pkR 2.86  clip 0.11  kl +0.002  klR 0.214  klC 0.037 align[spf 24.3 e2 0.76 z0 0.22 n=50]
upd  426  steps  874496  sps 1352  opp strn  loss +0.158  pg -0.0029  v 0.017  ev +0.99  adv_std 0.190  tR -1.00  ent[s/d/p/e] 1.81/1.40/0.95/0.27  emits 2.10  spf 25.6  z0 0.23  garr 60.2  tG 548  e2 0.75  nF 23.9  pS 0.45  ptS 0.45  fLog 0.49  pdΔ -0.0456  pkR 2.82  clip 0.10  kl +0.003  klR 0.229  klC 0.037 align[spf 24.3 e2 0.76 z0 0.22 n=50]
upd  427  steps  876544  sps 1354  opp frzn  loss +0.159  pg -0.0074  v 0.033  ev +0.99  adv_std 0.253  tR +1.00  ent[s/d/p/e] 1.86/1.47/0.98/0.27  emits 2.19  spf 25.1  z0 0.21  garr 62.1  tG 577  e2 0.77  nF 24.9  pS 0.47  ptS 0.46  fLog 0.49  pdΔ -0.0263  pkR 2.94  clip 0.12  kl +0.002  klR 0.196  klC 0.037 align[spf 24.2 e2 0.76 z0 0.22 n=50]
upd  428  steps  878592  sps 1356  opp rand  loss +492803.812  pg +0.0074  v 0.023  ev +0.99  adv_std 0.215  tR +1.00  ent[s/d/p/e] 1.87/1.48/0.95/0.28  emits 2.07  spf 25.7  z0 0.28  garr 59.9  tG 555  e2 0.69  nF 22.9  pS 0.45  ptS 0.44  fLog 0.49  pdΔ -0.0506  pkR 4.13  clip 0.12  kl +0.003  klR 0.188  klC 0.037 align[spf 24.2 e2 0.76 z0 0.22 n=50]
upd  429  steps  880640  sps 1358  opp frzn  loss +261785.797  pg -0.0098  v 0.019  ev +0.99  adv_std 0.191  tR +0.67  ent[s/d/p/e] 1.84/1.40/0.95/0.27  emits 2.04  spf 25.9  z0 0.26  garr 58.6  tG 539  e2 0.71  nF 23.1  pS 0.43  ptS 0.42  fLog 0.49  pdΔ -0.0701  pkR 5.78  clip 0.15  kl +0.001  klR 0.185  klC 0.037 align[spf 24.2 e2 0.76 z0 0.22 n=50]
upd  430  steps  882688  sps 1360  opp strn  loss +0.147  pg -0.0144  v 0.018  ev +0.99  adv_std 0.188  tR -0.50  ent[s/d/p/e] 1.79/1.35/0.99/0.27  emits 1.88  spf 26.4  z0 0.29  garr 57.6  tG 484  e2 0.69  nF 21.2  pS 0.41  ptS 0.39  fLog 0.50  pdΔ -0.0930  pkR 2.63  clip 0.15  kl +0.002  klR 0.169  klC 0.037 align[spf 24.3 e2 0.75 z0 0.22 n=50]
upd  431  steps  884736  sps 1362  opp strn  loss +0.178  pg +0.0148  v 0.019  ev +0.99  adv_std 0.192  tR +0.00  ent[s/d/p/e] 1.78/1.31/0.96/0.27  emits 1.86  spf 26.2  z0 0.27  garr 58.6  tG 501  e2 0.71  nF 20.2  pS 0.42  ptS 0.41  fLog 0.50  pdΔ -0.0763  pkR 2.67  clip 0.09  kl +0.001  klR 0.202  klC 0.037 align[spf 24.3 e2 0.75 z0 0.22 n=50]
upd  432  steps  886784  sps 1364  opp strn  loss +0.133  pg -0.0251  v 0.016  ev +0.99  adv_std 0.179  tR +1.00  ent[s/d/p/e] 1.77/1.30/0.98/0.28  emits 1.94  spf 24.6  z0 0.26  garr 57.5  tG 501  e2 0.72  nF 20.6  pS 0.43  ptS 0.41  fLog 0.49  pdΔ -0.0693  pkR 2.54  clip 0.07  kl +0.001  klR 0.192  klC 0.037 align[spf 24.4 e2 0.75 z0 0.22 n=50]
upd  433  steps  888832  sps 1367  opp frzn  loss +0.173  pg +0.0114  v 0.023  ev +0.99  adv_std 0.219  tR +1.00  ent[s/d/p/e] 1.80/1.39/0.96/0.28  emits 2.03  spf 24.7  z0 0.27  garr 54.8  tG 472  e2 0.70  nF 22.2  pS 0.43  ptS 0.41  fLog 0.49  pdΔ -0.0732  pkR 2.86  clip 0.15  kl +0.003  klR 0.189  klC 0.037 align[spf 24.4 e2 0.75 z0 0.22 n=50]
upd  434  steps  890880  sps 1369  opp frzn  loss +0.167  pg +0.0079  v 0.016  ev +1.00  adv_std 0.184  tR +1.00  ent[s/d/p/e] 1.78/1.39/0.95/0.28  emits 2.09  spf 24.1  z0 0.24  garr 54.4  tG 472  e2 0.75  nF 24.1  pS 0.44  ptS 0.42  fLog 0.49  pdΔ -0.0608  pkR 2.38  clip 0.11  kl -0.001  klR 0.180  klC 0.037 align[spf 24.4 e2 0.75 z0 0.22 n=50]
upd  435  steps  892928  sps 1371  opp rand  loss +0.200  pg +0.0372  v 0.033  ev +0.99  adv_std 0.259  tR +0.83  ent[s/d/p/e] 1.84/1.42/0.96/0.27  emits 2.09  spf 25.5  z0 0.25  garr 51.8  tG 470  e2 0.73  nF 23.4  pS 0.45  ptS 0.44  fLog 0.50  pdΔ -0.0462  pkR 2.55  clip 0.15  kl +0.004  klR 0.182  klC 0.037 align[spf 24.4 e2 0.75 z0 0.22 n=50]
upd  436  steps  894976  sps 1373  opp strn  loss +0.196  pg +0.0347  v 0.018  ev +0.99  adv_std 0.191  tR +1.00  ent[s/d/p/e] 1.75/1.38/0.93/0.28  emits 1.93  spf 25.4  z0 0.27  garr 48.0  tG 434  e2 0.70  nF 21.1  pS 0.43  ptS 0.41  fLog 0.49  pdΔ -0.0748  pkR 3.23  clip 0.13  kl +0.003  klR 0.196  klC 0.037 align[spf 24.5 e2 0.75 z0 0.22 n=50]
upd  437  steps  897024  sps 1375  opp strn  loss +0.182  pg +0.0169  v 0.020  ev +0.99  adv_std 0.199  tR +1.00  ent[s/d/p/e] 1.74/1.40/0.97/0.27  emits 2.04  spf 26.5  z0 0.22  garr 53.0  tG 492  e2 0.75  nF 21.2  pS 0.45  ptS 0.43  fLog 0.50  pdΔ -0.0493  pkR 2.69  clip 0.09  kl -0.001  klR 0.210  klC 0.037 align[spf 24.5 e2 0.75 z0 0.22 n=50]
upd  438  steps  899072  sps 1377  opp rand  loss +17793.752  pg -0.0003  v 0.010  ev +1.00  adv_std 0.149  tR +1.00  ent[s/d/p/e] 1.86/1.43/1.00/0.27  emits 2.26  spf 27.5  z0 0.19  garr 54.9  tG 538  e2 0.78  nF 23.7  pS 0.48  ptS 0.47  fLog 0.51  pdΔ -0.0157  pkR 2.75  clip 0.17  kl +0.004  klR 0.185  klC 0.037 align[spf 24.5 e2 0.75 z0 0.22 n=50]
upd  439  steps  901120  sps 1380  opp strn  loss +51621.793  pg +0.0249  v 0.013  ev +0.99  adv_std 0.164  tR +1.00  ent[s/d/p/e] 1.87/1.39/1.02/0.28  emits 2.28  spf 28.5  z0 0.21  garr 57.0  tG 563  e2 0.77  nF 25.1  pS 0.49  ptS 0.47  fLog 0.51  pdΔ -0.0108  pkR 3.75  clip 0.23  kl +0.003  klR 0.220  klC 0.037 align[spf 24.7 e2 0.75 z0 0.22 n=50]
upd  440  steps  903168  sps 1382  opp frzn  loss +134176.656  pg +0.0187  v 0.011  ev +0.99  adv_std 0.154  tR +1.00  ent[s/d/p/e] 1.82/1.35/1.02/0.27  emits 2.10  spf 29.1  z0 0.24  garr 57.9  tG 546  e2 0.74  nF 23.9  pS 0.47  ptS 0.45  fLog 0.51  pdΔ -0.0314  pkR 4.62  clip 0.26  kl +0.006  klR 0.198  klC 0.037 align[spf 24.8 e2 0.75 z0 0.22 n=50]
upd  441  steps  905216  sps 1384  opp frzn  loss +0.160  pg -0.0002  v 0.014  ev +0.99  adv_std 0.167  tR +1.00  ent[s/d/p/e] 1.82/1.36/0.99/0.28  emits 2.04  spf 28.1  z0 0.25  garr 57.5  tG 513  e2 0.72  nF 22.9  pS 0.45  ptS 0.43  fLog 0.51  pdΔ -0.0504  pkR 2.33  clip 0.25  kl +0.004  klR 0.248  klC 0.037 align[spf 24.9 e2 0.75 z0 0.22 n=50]
upd  442  steps  907264  sps 1386  opp strn  loss +0.143  pg -0.0157  v 0.012  ev +0.99  adv_std 0.155  tR +0.00  ent[s/d/p/e] 1.82/1.36/1.02/0.27  emits 2.09  spf 27.0  z0 0.24  garr 58.1  tG 525  e2 0.74  nF 23.4  pS 0.46  ptS 0.44  fLog 0.50  pdΔ -0.0434  pkR 2.36  clip 0.26  kl +0.006  klR 0.195  klC 0.037 align[spf 25.0 e2 0.75 z0 0.23 n=50]
upd  443  steps  909312  sps 1388  opp frzn  loss +0.183  pg +0.0134  v 0.026  ev +0.99  adv_std 0.229  tR +0.71  ent[s/d/p/e] 1.83/1.34/1.02/0.27  emits 1.95  spf 28.8  z0 0.26  garr 59.9  tG 545  e2 0.71  nF 23.3  pS 0.45  ptS 0.43  fLog 0.51  pdΔ -0.0500  pkR 2.60  clip 0.31  kl +0.013  klR 0.257  klC 0.037 align[spf 25.1 e2 0.75 z0 0.23 n=50]
upd  444  steps  911360  sps 1390  opp strn  loss +0.164  pg -0.0022  v 0.016  ev +0.99  adv_std 0.181  tR +1.00  ent[s/d/p/e] 1.84/1.34/1.06/0.26  emits 1.87  spf 30.0  z0 0.27  garr 61.6  tG 552  e2 0.70  nF 20.8  pS 0.43  ptS 0.42  fLog 0.51  pdΔ -0.0668  pkR 2.90  clip 0.13  kl +0.002  klR 0.229  klC 0.037 align[spf 25.2 e2 0.75 z0 0.23 n=50]
upd  445  steps  913408  sps 1392  opp frzn  loss +0.164  pg +0.0012  v 0.019  ev +0.99  adv_std 0.195  tR +0.67  ent[s/d/p/e] 1.84/1.37/1.04/0.26  emits 1.84  spf 29.7  z0 0.29  garr 58.7  tG 504  e2 0.69  nF 20.4  pS 0.42  ptS 0.40  fLog 0.52  pdΔ -0.0825  pkR 3.22  clip 0.15  kl -0.001  klR 0.222  klC 0.037 align[spf 25.4 e2 0.75 z0 0.23 n=50]
upd  446  steps  915456  sps 1394  opp frzn  loss +0.146  pg -0.0116  v 0.012  ev +0.99  adv_std 0.156  tR +1.00  ent[s/d/p/e] 1.81/1.34/1.00/0.26  emits 1.88  spf 27.9  z0 0.26  garr 57.6  tG 482  e2 0.71  nF 20.5  pS 0.43  ptS 0.41  fLog 0.51  pdΔ -0.0736  pkR 2.78  clip 0.26  kl +0.004  klR 0.178  klC 0.037 align[spf 25.5 e2 0.75 z0 0.23 n=50]
upd  447  steps  917504  sps 1396  opp rand  loss +0.142  pg -0.0159  v 0.019  ev +0.99  adv_std 0.195  tR +1.00  ent[s/d/p/e] 1.83/1.34/1.00/0.28  emits 1.96  spf 28.5  z0 0.26  garr 57.6  tG 499  e2 0.70  nF 19.9  pS 0.43  ptS 0.41  fLog 0.51  pdΔ -0.0740  pkR 2.79  clip 0.24  kl +0.005  klR 0.193  klC 0.037 align[spf 25.5 e2 0.75 z0 0.23 n=50]
upd  448  steps  919552  sps 1399  opp frzn  loss +0.155  pg -0.0082  v 0.023  ev +0.99  adv_std 0.213  tR +1.00  ent[s/d/p/e] 1.78/1.37/0.97/0.27  emits 2.05  spf 29.3  z0 0.25  garr 56.7  tG 479  e2 0.73  nF 21.5  pS 0.42  ptS 0.40  fLog 0.51  pdΔ -0.0804  pkR 2.84  clip 0.23  kl +0.004  klR 0.161  klC 0.037 align[spf 25.6 e2 0.74 z0 0.23 n=50]
upd  449  steps  921600  sps 1401  opp strn  loss +0.167  pg +0.0052  v 0.014  ev +0.99  adv_std 0.165  tR +1.00  ent[s/d/p/e] 1.72/1.25/0.93/0.27  emits 1.91  spf 26.1  z0 0.26  garr 58.3  tG 458  e2 0.72  nF 20.8  pS 0.40  ptS 0.38  fLog 0.50  pdΔ -0.1001  pkR 3.10  clip 0.22  kl +0.007  klR 0.207  klC 0.037 align[spf 25.6 e2 0.74 z0 0.23 n=50]
upd  450  steps  923648  sps 1403  opp strn  loss +0.146  pg -0.0164  v 0.018  ev +0.99  adv_std 0.190  tR +0.00  ent[s/d/p/e] 1.75/1.32/0.95/0.27  emits 1.84  spf 26.3  z0 0.29  garr 58.7  tG 465  e2 0.69  nF 20.1  pS 0.41  ptS 0.39  fLog 0.50  pdΔ -0.0944  pkR 3.04  clip 0.26  kl +0.006  klR 0.173  klC 0.037 align[spf 25.6 e2 0.74 z0 0.24 n=50]
upd  451  steps  925696  sps 1405  opp rand  loss +0.180  pg +0.0183  v 0.033  ev +0.99  adv_std 0.257  tR +0.64  ent[s/d/p/e] 1.78/1.35/0.91/0.28  emits 1.89  spf 25.5  z0 0.29  garr 51.2  tG 434  e2 0.68  nF 20.0  pS 0.40  ptS 0.38  fLog 0.49  pdΔ -0.1001  pkR 3.46  clip 0.22  kl +0.007  klR 0.175  klC 0.037 align[spf 25.6 e2 0.74 z0 0.24 n=50]
upd  452  steps  927744  sps 1407  opp rand  loss +0.152  pg -0.0005  v 0.023  ev +0.99  adv_std 0.215  tR +0.33  ent[s/d/p/e] 1.85/1.44/0.92/0.28  emits 2.14  spf 25.4  z0 0.26  garr 47.3  tG 440  e2 0.72  nF 23.6  pS 0.44  ptS 0.41  fLog 0.49  pdΔ -0.0648  pkR 3.28  clip 0.15  kl +0.001  klR 0.133  klC 0.037 align[spf 25.6 e2 0.74 z0 0.24 n=50]
upd  453  steps  929792  sps 1409  opp frzn  loss +0.145  pg -0.0131  v 0.020  ev +0.99  adv_std 0.202  tR +0.50  ent[s/d/p/e] 1.87/1.46/0.93/0.29  emits 2.29  spf 25.1  z0 0.22  garr 48.3  tG 465  e2 0.75  nF 27.4  pS 0.46  ptS 0.44  fLog 0.49  pdΔ -0.0444  pkR 3.44  clip 0.15  kl +0.003  klR 0.147  klC 0.037 align[spf 25.6 e2 0.74 z0 0.24 n=50]
upd  454  steps  931840  sps 1411  opp frzn  loss +0.164  pg +0.0086  v 0.016  ev +0.99  adv_std 0.176  tR +1.00  ent[s/d/p/e] 1.85/1.45/0.96/0.29  emits 2.20  spf 25.7  z0 0.24  garr 51.6  tG 481  e2 0.74  nF 26.1  pS 0.45  ptS 0.43  fLog 0.49  pdΔ -0.0525  pkR 3.16  clip 0.11  kl +0.002  klR 0.150  klC 0.037 align[spf 25.7 e2 0.74 z0 0.24 n=50]
upd  455  steps  933888  sps 1413  opp frzn  loss +0.167  pg +0.0124  v 0.014  ev +0.99  adv_std 0.168  tR +1.00  ent[s/d/p/e] 1.79/1.39/0.94/0.28  emits 2.23  spf 24.4  z0 0.20  garr 52.2  tG 481  e2 0.78  nF 26.1  pS 0.45  ptS 0.43  fLog 0.49  pdΔ -0.0538  pkR 3.11  clip 0.13  kl +0.001  klR 0.153  klC 0.037 align[spf 25.6 e2 0.74 z0 0.24 n=50]
upd  456  steps  935936  sps 1415  opp rand  loss +0.158  pg +0.0069  v 0.015  ev +0.99  adv_std 0.173  tR +1.00  ent[s/d/p/e] 1.82/1.45/0.97/0.27  emits 2.20  spf 24.5  z0 0.19  garr 52.4  tG 498  e2 0.79  nF 26.4  pS 0.46  ptS 0.45  fLog 0.49  pdΔ -0.0385  pkR 2.85  clip 0.12  kl +0.002  klR 0.154  klC 0.037 align[spf 25.6 e2 0.74 z0 0.24 n=50]
upd  457  steps  937984  sps 1418  opp strn  loss +0.154  pg +0.0009  v 0.016  ev +0.99  adv_std 0.179  tR +1.00  ent[s/d/p/e] 1.86/1.46/0.99/0.27  emits 2.29  spf 25.0  z0 0.17  garr 55.6  tG 527  e2 0.81  nF 26.9  pS 0.48  ptS 0.46  fLog 0.49  pdΔ -0.0216  pkR 2.94  clip 0.13  kl +0.002  klR 0.161  klC 0.037 align[spf 25.6 e2 0.74 z0 0.24 n=50]
upd  458  steps  940032  sps 1420  opp rand  loss +0.174  pg +0.0271  v 0.010  ev +0.99  adv_std 0.143  tR +1.00  ent[s/d/p/e] 1.86/1.45/1.01/0.28  emits 2.31  spf 26.7  z0 0.16  garr 58.9  tG 566  e2 0.82  nF 27.1  pS 0.49  ptS 0.47  fLog 0.50  pdΔ -0.0057  pkR 2.58  clip 0.16  kl +0.003  klR 0.169  klC 0.037 align[spf 25.6 e2 0.74 z0 0.24 n=50]
upd  459  steps  942080  sps 1422  opp rand  loss +0.166  pg +0.0176  v 0.020  ev +0.99  adv_std 0.201  tR +0.67  ent[s/d/p/e] 1.88/1.49/1.00/0.28  emits 2.33  spf 26.9  z0 0.17  garr 54.7  tG 543  e2 0.81  nF 27.9  pS 0.50  ptS 0.47  fLog 0.50  pdΔ -0.0041  pkR 2.80  clip 0.18  kl +0.006  klR 0.145  klC 0.037 align[spf 25.6 e2 0.74 z0 0.24 n=50]
upd  460  steps  944128  sps 1424  opp frzn  loss +0.161  pg +0.0058  v 0.024  ev +0.99  adv_std 0.215  tR +1.00  ent[s/d/p/e] 1.78/1.47/0.98/0.27  emits 2.33  spf 24.1  z0 0.16  garr 49.1  tG 477  e2 0.82  nF 29.0  pS 0.48  ptS 0.45  fLog 0.48  pdΔ -0.0241  pkR 3.09  clip 0.14  kl +0.003  klR 0.136  klC 0.037 align[spf 25.6 e2 0.74 z0 0.24 n=50]
upd  461  steps  946176  sps 1426  opp rand  loss +0.153  pg +0.0027  v 0.023  ev +0.99  adv_std 0.216  tR +1.00  ent[s/d/p/e] 1.80/1.44/1.01/0.27  emits 2.22  spf 25.7  z0 0.21  garr 46.9  tG 446  e2 0.76  nF 25.9  pS 0.45  ptS 0.43  fLog 0.49  pdΔ -0.0515  pkR 3.19  clip 0.16  kl +0.004  klR 0.126  klC 0.037 align[spf 25.6 e2 0.74 z0 0.24 n=50]
upd  462  steps  948224  sps 1428  opp strn  loss +0.167  pg +0.0154  v 0.022  ev +0.99  adv_std 0.208  tR +1.00  ent[s/d/p/e] 1.85/1.51/1.01/0.27  emits 2.43  spf 23.9  z0 0.17  garr 45.0  tG 452  e2 0.80  nF 27.8  pS 0.48  ptS 0.46  fLog 0.48  pdΔ -0.0233  pkR 3.45  clip 0.15  kl +0.004  klR 0.120  klC 0.037 align[spf 25.6 e2 0.74 z0 0.24 n=50]
upd  463  steps  950272  sps 1430  opp rand  loss +0.138  pg -0.0096  v 0.014  ev +1.00  adv_std 0.170  tR +1.00  ent[s/d/p/e] 1.83/1.50/1.02/0.27  emits 2.41  spf 24.2  z0 0.17  garr 44.6  tG 444  e2 0.80  nF 28.4  pS 0.47  ptS 0.45  fLog 0.49  pdΔ -0.0297  pkR 2.56  clip 0.15  kl +0.004  klR 0.131  klC 0.037 align[spf 25.6 e2 0.74 z0 0.24 n=50]
upd  464  steps  952320  sps 1432  opp frzn  loss +0.165  pg +0.0129  v 0.016  ev +0.99  adv_std 0.180  tR +0.60  ent[s/d/p/e] 1.80/1.45/0.94/0.28  emits 2.38  spf 23.3  z0 0.17  garr 42.1  tG 419  e2 0.80  nF 27.5  pS 0.46  ptS 0.45  fLog 0.48  pdΔ -0.0362  pkR 2.65  clip 0.18  kl +0.004  klR 0.112  klC 0.037 align[spf 25.5 e2 0.74 z0 0.23 n=50]
upd  465  steps  954368  sps 1435  opp rand  loss +0.160  pg +0.0119  v 0.012  ev +1.00  adv_std 0.154  tR +1.00  ent[s/d/p/e] 1.79/1.46/0.94/0.28  emits 2.50  spf 23.1  z0 0.13  garr 45.3  tG 451  e2 0.85  nF 27.7  pS 0.47  ptS 0.46  fLog 0.48  pdΔ -0.0313  pkR 2.73  clip 0.20  kl +0.004  klR 0.119  klC 0.037 align[spf 25.5 e2 0.74 z0 0.23 n=50]
upd  466  steps  956416  sps 1437  opp frzn  loss +0.173  pg +0.0137  v 0.025  ev +0.99  adv_std 0.222  tR +0.67  ent[s/d/p/e] 1.79/1.49/0.94/0.28  emits 2.50  spf 23.2  z0 0.15  garr 47.4  tG 458  e2 0.83  nF 28.6  pS 0.46  ptS 0.45  fLog 0.48  pdΔ -0.0424  pkR 2.96  clip 0.16  kl +0.000  klR 0.118  klC 0.037 align[spf 25.5 e2 0.74 z0 0.23 n=50]
upd  467  steps  958464  sps 1439  opp frzn  loss +0.156  pg -0.0003  v 0.012  ev +1.00  adv_std 0.157  tR -1.00  ent[s/d/p/e] 1.68/1.38/0.94/0.26  emits 2.05  spf 23.2  z0 0.20  garr 45.9  tG 418  e2 0.76  nF 23.8  pS 0.40  ptS 0.40  fLog 0.48  pdΔ -0.1007  pkR 3.32  clip 0.11  kl +0.003  klR 0.141  klC 0.037 align[spf 25.5 e2 0.74 z0 0.23 n=50]
upd  468  steps  960512  sps 1441  opp rand  loss +0.141  pg -0.0067  v 0.011  ev +1.00  adv_std 0.144  tR +1.00  ent[s/d/p/e] 1.78/1.43/0.97/0.25  emits 2.32  spf 24.4  z0 0.14  garr 49.6  tG 472  e2 0.84  nF 24.6  pS 0.44  ptS 0.44  fLog 0.49  pdΔ -0.0591  pkR 2.75  clip 0.17  kl +0.000  klR 0.121  klC 0.037 align[spf 25.5 e2 0.74 z0 0.23 n=50]
upd  469  steps  962560  sps 1443  opp rand  loss +0.167  pg +0.0232  v 0.015  ev +0.99  adv_std 0.172  tR +1.00  ent[s/d/p/e] 1.92/1.53/0.99/0.27  emits 2.70  spf 25.8  z0 0.15  garr 50.3  tG 507  e2 0.83  nF 28.6  pS 0.48  ptS 0.48  fLog 0.49  pdΔ -0.0155  pkR 2.47  clip 0.23  kl +0.005  klR 0.102  klC 0.037 align[spf 25.5 e2 0.74 z0 0.23 n=50]
upd  470  steps  964608  sps 1445  opp frzn  loss +100484.367  pg -0.0000  v 0.010  ev +1.00  adv_std 0.141  tR +1.00  ent[s/d/p/e] 1.88/1.50/1.00/0.28  emits 2.69  spf 26.4  z0 0.14  garr 51.4  tG 525  e2 0.83  nF 29.6  pS 0.49  ptS 0.48  fLog 0.50  pdΔ -0.0111  pkR 2.81  clip 0.17  kl +0.001  klR 0.120  klC 0.037 align[spf 25.5 e2 0.74 z0 0.23 n=50]
upd  471  steps  966656  sps 1447  opp strn  loss +137133.516  pg -0.0131  v 0.009  ev +1.00  adv_std 0.133  tR +1.00  ent[s/d/p/e] 1.88/1.46/0.98/0.28  emits 2.58  spf 26.2  z0 0.16  garr 53.8  tG 543  e2 0.82  nF 27.5  pS 0.48  ptS 0.48  fLog 0.50  pdΔ -0.0178  pkR 4.01  clip 0.16  kl +0.002  klR 0.120  klC 0.037 align[spf 25.5 e2 0.74 z0 0.23 n=50]
upd  472  steps  968704  sps 1449  opp rand  loss +0.126  pg -0.0176  v 0.007  ev +1.00  adv_std 0.123  tR +1.00  ent[s/d/p/e] 1.87/1.47/0.99/0.28  emits 2.58  spf 26.4  z0 0.17  garr 53.0  tG 518  e2 0.80  nF 27.2  pS 0.47  ptS 0.47  fLog 0.50  pdΔ -0.0257  pkR 2.11  clip 0.09  kl +0.000  klR 0.128  klC 0.037 align[spf 25.5 e2 0.74 z0 0.23 n=50]
upd  473  steps  970752  sps 1451  opp rand  loss +0.122  pg -0.0153  v 0.007  ev +1.00  adv_std 0.119  tR +1.00  ent[s/d/p/e] 1.88/1.51/0.99/0.29  emits 2.84  spf 27.1  z0 0.14  garr 52.0  tG 541  e2 0.84  nF 31.7  pS 0.51  ptS 0.51  fLog 0.50  pdΔ +0.0081  pkR 2.13  clip 0.18  kl +0.006  klR 0.119  klC 0.037 align[spf 25.5 e2 0.74 z0 0.23 n=50]
